clave,nombre,creditos,semestre,calificacion
1121,Calculo y geometria analitica,12,1,7.037986671213909
1123,Quimica,10,1,9.888292398426136
1130,Fundamentos de fisica,6,1,7.78990402975341
1122,Fundamentos de programacion,10,1,7.345456498746209
1120,Algebra,8,1,6.6287597224820125
1220,Algebra lineal,8,2,7.45412449265767
1228,Mecanica,12,2,8.069865765916
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.336164115510888
1227,Estructura de datos y algoritmos I,10,2,8.254817762824656
1221,Calculo integral,8,2,6.684291421581364
1436,Probabilidad,8,3,7.500814286147669
1321,Calculo vectorial,8,3,7.721683240698405
1325,Ecuaciones diferenciales,8,3,9.128648872701852
1222,Cultura y comunicacion,2,3,6.198210233368226
1317,Estructura de datos y algoritmos II,10,3,8.259803979841235
1323,Programacion orientada a objetos,10,3,7.420949447406128
