clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.829070668280913
1121,Calculo y geometria analitica,12,1,9.235721980855587
1123,Quimica,10,1,8.32059832596416
1130,Fundamentos de fisica,6,1,6.327603292636665
1122,Fundamentos de programacion,10,1,9.305272668568687
1220,Algebra lineal,8,2,7.934520604491019
1221,Calculo integral,8,2,9.876914142084775
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.72531184179582
1227,Estructura de datos y algoritmos I,10,2,8.889327384022607
1228,Mecanica,12,2,8.02523420424843
1436,Probabilidad,8,3,6.629479468382737
1321,Calculo vectorial,8,3,6.2335096916217285
1325,Ecuaciones diferenciales,8,3,7.411959204025903
1222,Cultura y comunicacion,2,3,7.832065084552984
1317,Estructura de datos y algoritmos II,10,3,7.082283990684822
1323,Programacion orientada a objetos,10,3,6.846299987052703
1445,Fundamentos de estadistica,8,4,6.549446459803433
1414,Electricidad y magnetismo,10,4,8.604692917640675
1424,Matematicas avanzadas,8,4,9.097258744802673
0119,Estructuras discretas,8,4,6.370511733870129
1433,Analisis numerico,8,4,7.228463507450915
1503,Estructura y programacion de computadoras,8,5,7.170984772425266
0138,Dispositivos electronicos,10,5,8.116639865673758
1473,Señales y sistemas,8,5,9.77467050645009
1531,Ingenieria de software,8,5,7.382549254018538
0442,Lenguajes formales y automatas,8,5,7.676592613229976
0840,Sistemas operativos,8,6,7.940145913539914
1645,Disenio digital y moderno,10,6,9.115639599133697
1644,Bases de datos,14,6,7.201927147286725
1562,Circuitos electronicos,8,6,7.104919263338255
1643,Administracion de proyectos de software,8,6,8.185019397199909
1537,Finanzas en la ingenieria en computacion,6,7,7.300867715952756
1535,Diseño digital VLSI,8,7,8.272305972790736
0406,Inteligencia artificial,8,7,6.931091612497363
0434,Compiladores,8,7,6.873392530694609
1686,Sistemas de comunicaciones,8,7,8.166832343713955
1413,Introduccion a la economia,8,7,9.377197518068842
