clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.495212732594059
1123,Quimica,10,1,9.273108785245546
1130,Fundamentos de fisica,6,1,9.741546698073106
1122,Fundamentos de programacion,10,1,9.956919761674689
1121,Calculo y geometria analitica,12,1,7.1940999726576
1220,Algebra lineal,8,2,7.110565740078991
1221,Calculo integral,8,2,8.259929856749165
1228,Mecanica,12,2,8.888001356840817
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.421428109522907
1227,Estructura de datos y algoritmos I,10,2,8.409748279768689
