clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.750397493133808
1121,Calculo y geometria analitica,12,1,8.616611646884197
1123,Quimica,10,1,7.7305399864269955
1130,Fundamentos de fisica,6,1,9.139269395059776
1122,Fundamentos de programacion,10,1,6.189655578441385
1220,Algebra lineal,8,2,9.299174553976878
1221,Calculo integral,8,2,6.4650141184843894
1228,Mecanica,12,2,8.440304673429814
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.701819536570996
1227,Estructura de datos y algoritmos I,10,2,8.532867726779267
