clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.214095987338903
1123,Quimica,10,1,9.85939825822101
1130,Fundamentos de fisica,6,1,6.959311774124769
1122,Fundamentos de programacion,10,1,9.215686811071349
1121,Calculo y geometria analitica,12,1,9.308080358563991
1220,Algebra lineal,8,2,9.69660040026104
1221,Calculo integral,8,2,9.907169121533872
1228,Mecanica,12,2,8.933263975011435
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.888185934911538
1227,Estructura de datos y algoritmos I,10,2,8.880209606945936
1436,Probabilidad,8,3,6.544756162598514
1325,Ecuaciones diferenciales,8,3,6.704569489156276
1222,Cultura y comunicacion,2,3,9.181264455386613
1317,Estructura de datos y algoritmos II,10,3,7.26748976930118
1323,Programacion orientada a objetos,10,3,6.603871253082082
1321,Calculo vectorial,8,3,9.644466583258554
1445,Fundamentos de estadistica,8,4,6.714643998537587
1414,Electricidad y magnetismo,10,4,9.821263466101028
1433,Analisis numerico,8,4,8.40415478859769
1424,Matematicas avanzadas,8,4,6.17742477598091
0119,Estructuras discretas,8,4,8.764449465458164
1503,Estructura y programacion de computadoras,8,5,7.134066126334228
0138,Dispositivos electronicos,10,5,6.473042513123016
0442,Lenguajes formales y automatas,8,5,9.96299661318763
1473,Señales y sistemas,8,5,8.50219981552394
1531,Ingenieria de software,8,5,6.859224850843039
0840,Sistemas operativos,8,6,6.12138010249021
1645,Disenio digital y moderno,10,6,8.659922173202219
1644,Bases de datos,14,6,9.081990993355525
1562,Circuitos electronicos,8,6,9.803867580357895
1643,Administracion de proyectos de software,8,6,6.062713160310905
1537,Finanzas en la ingenieria en computacion,6,7,9.082692455219883
1535,Diseño digital VLSI,8,7,8.633231088071613
0406,Inteligencia artificial,8,7,8.317773545803693
0434,Compiladores,8,7,7.449420004984178
1413,Introduccion a la economia,8,7,7.245812960109128
1686,Sistemas de comunicaciones,8,7,6.971549240274507
1000,Optativa de ciencias sociales y humanidades,6,8,7.61588190997625
1672,Microcomputadoras,8,8,9.109012958232324
1590,Computacion graficas e iteracion humano-computadora,10,8,9.857410779556371
1598,Redes de datos seguras,14,8,8.813157045978322
1052,Etica profesional,6,8,8.80118316115333
1867,Organizacion y arquitectura de computadoras,8,9,6.299090294272
1858,Fundamentos de sistemas embebidos,8,9,9.015238780783742
1959,Sistemas distribuidos,8,9,7.375596587125758
1952,Optativa de campo de profundizacion,8,9,9.608622440146842
2080,Recursos y necesidades de Mexico,8,9,7.959575455047569
