clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.714632030431857
1121,Calculo y geometria analitica,12,1,6.064907805527733
1123,Quimica,10,1,9.345530211361003
1130,Fundamentos de fisica,6,1,8.134622023509738
1122,Fundamentos de programacion,10,1,9.321784285305021
1221,Calculo integral,8,2,9.895870629548371
1228,Mecanica,12,2,7.623057467382978
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.728963829887768
1227,Estructura de datos y algoritmos I,10,2,8.722843539317411
1220,Algebra lineal,8,2,9.551649410231406
