clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.6244253121177366
1121,Calculo y geometria analitica,12,1,7.459108898916383
1123,Quimica,10,1,9.795105066801685
1130,Fundamentos de fisica,6,1,7.503547397596407
1122,Fundamentos de programacion,10,1,9.7364445981345
1220,Algebra lineal,8,2,9.179243838572235
1221,Calculo integral,8,2,9.326001425852207
1228,Mecanica,12,2,6.668090656787813
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.977689358900463
1227,Estructura de datos y algoritmos I,10,2,6.937412699493153
1436,Probabilidad,8,3,7.612036424134541
1321,Calculo vectorial,8,3,8.438557235149743
1325,Ecuaciones diferenciales,8,3,7.297566127202016
1222,Cultura y comunicacion,2,3,8.723512003637243
1317,Estructura de datos y algoritmos II,10,3,8.811631811631802
1323,Programacion orientada a objetos,10,3,7.7793116759993595
1414,Electricidad y magnetismo,10,4,9.480743620486352
1433,Analisis numerico,8,4,7.586060942557414
1424,Matematicas avanzadas,8,4,9.336835357565985
0119,Estructuras discretas,8,4,9.028688590513775
1445,Fundamentos de estadistica,8,4,7.339677893111885
1503,Estructura y programacion de computadoras,8,5,8.463946046168891
0138,Dispositivos electronicos,10,5,7.2019154578332305
0442,Lenguajes formales y automatas,8,5,8.654093388770589
1473,Señales y sistemas,8,5,8.809639303880488
1531,Ingenieria de software,8,5,7.181072210655561
0840,Sistemas operativos,8,6,9.518169482400614
1645,Disenio digital y moderno,10,6,9.66616544663602
1562,Circuitos electronicos,8,6,6.442453934413755
1643,Administracion de proyectos de software,8,6,7.019081083324098
1644,Bases de datos,14,6,9.53936461827275
1537,Finanzas en la ingenieria en computacion,6,7,8.468491421432725
1535,Diseño digital VLSI,8,7,6.642834295377737
0434,Compiladores,8,7,6.287205340059278
1686,Sistemas de comunicaciones,8,7,7.072386343381321
1413,Introduccion a la economia,8,7,9.985764649823281
0406,Inteligencia artificial,8,7,8.963825326555728
1000,Optativa de ciencias sociales y humanidades,6,8,9.437231242703659
1672,Microcomputadoras,8,8,8.602825951500726
1590,Computacion graficas e iteracion humano-computadora,10,8,7.104693330848733
1052,Etica profesional,6,8,6.875552277709642
1598,Redes de datos seguras,14,8,8.525449896992894
1858,Fundamentos de sistemas embebidos,8,9,6.145395036071185
1959,Sistemas distribuidos,8,9,9.778363310192558
1952,Optativa de campo de profundizacion,8,9,9.64410976471051
2080,Recursos y necesidades de Mexico,8,9,7.202383588136751
1867,Organizacion y arquitectura de computadoras,8,9,8.614210399129156
