clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.76327499257888
1121,Calculo y geometria analitica,12,1,8.683914638561202
1123,Quimica,10,1,7.77313921201589
1130,Fundamentos de fisica,6,1,9.503871715638681
1122,Fundamentos de programacion,10,1,9.836245091522445
1220,Algebra lineal,8,2,6.102492403280881
1221,Calculo integral,8,2,8.315521511924082
1228,Mecanica,12,2,9.867136466805324
1227,Estructura de datos y algoritmos I,10,2,9.142109672404306
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.988511399852529
1436,Probabilidad,8,3,9.2138441633148
1321,Calculo vectorial,8,3,8.310539135180774
1325,Ecuaciones diferenciales,8,3,7.624733074336424
1222,Cultura y comunicacion,2,3,8.168713537059533
1317,Estructura de datos y algoritmos II,10,3,6.599538464982832
1323,Programacion orientada a objetos,10,3,9.69527567708958
1414,Electricidad y magnetismo,10,4,7.871830770265887
1433,Analisis numerico,8,4,7.3572676617001305
1424,Matematicas avanzadas,8,4,6.057626504455534
0119,Estructuras discretas,8,4,9.099863361175695
1445,Fundamentos de estadistica,8,4,7.468824419639333
1503,Estructura y programacion de computadoras,8,5,7.927475215742306
0138,Dispositivos electronicos,10,5,7.9725356820534525
0442,Lenguajes formales y automatas,8,5,9.166647340175512
1531,Ingenieria de software,8,5,8.187965116603834
1473,Señales y sistemas,8,5,6.677834391154407
0840,Sistemas operativos,8,6,8.838150826410779
1645,Disenio digital y moderno,10,6,6.140479654537472
1644,Bases de datos,14,6,9.818514461150063
1562,Circuitos electronicos,8,6,6.0125052222937665
1643,Administracion de proyectos de software,8,6,6.9492176996113475
1537,Finanzas en la ingenieria en computacion,6,7,8.209068581944463
0406,Inteligencia artificial,8,7,7.947672847492505
0434,Compiladores,8,7,6.86637822782605
1686,Sistemas de comunicaciones,8,7,8.457618517341217
1413,Introduccion a la economia,8,7,6.2271515061589975
1535,Diseño digital VLSI,8,7,6.630855584275466
1000,Optativa de ciencias sociales y humanidades,6,8,9.740100886988621
1672,Microcomputadoras,8,8,6.4684462009594785
1590,Computacion graficas e iteracion humano-computadora,10,8,7.504300388038176
1052,Etica profesional,6,8,7.64382028654581
1598,Redes de datos seguras,14,8,6.370575561460713
1867,Organizacion y arquitectura de computadoras,8,9,7.667210268609601
1858,Fundamentos de sistemas embebidos,8,9,8.058826494334491
1959,Sistemas distribuidos,8,9,7.888058251400624
1952,Optativa de campo de profundizacion,8,9,7.847598069674479
2080,Recursos y necesidades de Mexico,8,9,7.910913740248549
