clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.891109664446237
1121,Calculo y geometria analitica,12,1,8.557573396729625
1123,Quimica,10,1,8.857732128022251
1130,Fundamentos de fisica,6,1,7.891586830998282
1122,Fundamentos de programacion,10,1,8.789262598368056
1220,Algebra lineal,8,2,9.59436517200502
1221,Calculo integral,8,2,8.862333272178248
1228,Mecanica,12,2,8.403616052097206
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.144717931477423
1227,Estructura de datos y algoritmos I,10,2,8.130377739246764
