clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.892382225521749
1121,Calculo y geometria analitica,12,1,6.342721477039829
1123,Quimica,10,1,6.68036313368289
1130,Fundamentos de fisica,6,1,9.56033685744849
1122,Fundamentos de programacion,10,1,9.123394692335559
1220,Algebra lineal,8,2,8.724254613986359
1221,Calculo integral,8,2,9.414076745652896
1228,Mecanica,12,2,8.14772989592941
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.3604543218453955
1227,Estructura de datos y algoritmos I,10,2,9.27146302432275
1436,Probabilidad,8,3,9.62523379657404
1321,Calculo vectorial,8,3,9.26098128230878
1325,Ecuaciones diferenciales,8,3,8.770219376148166
1222,Cultura y comunicacion,2,3,9.890817507357783
1317,Estructura de datos y algoritmos II,10,3,6.991308624159872
1323,Programacion orientada a objetos,10,3,8.143343787846778
1445,Fundamentos de estadistica,8,4,9.784015111480215
1414,Electricidad y magnetismo,10,4,7.037779625313872
1433,Analisis numerico,8,4,7.398032388612396
1424,Matematicas avanzadas,8,4,9.628736206269362
0119,Estructuras discretas,8,4,7.481970405251874
1503,Estructura y programacion de computadoras,8,5,6.190091960941164
0442,Lenguajes formales y automatas,8,5,9.008742796616614
1473,Señales y sistemas,8,5,7.707916446137592
1531,Ingenieria de software,8,5,6.193313816978194
0138,Dispositivos electronicos,10,5,8.38699057074626
0840,Sistemas operativos,8,6,8.015286028681103
1645,Disenio digital y moderno,10,6,8.433097641097968
1562,Circuitos electronicos,8,6,9.049279613106926
1643,Administracion de proyectos de software,8,6,7.474109745612239
1644,Bases de datos,14,6,7.058875604606914
