clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.603256918326004
1121,Calculo y geometria analitica,12,1,9.514345348538399
1123,Quimica,10,1,7.128156298871984
1122,Fundamentos de programacion,10,1,7.354954115819567
1130,Fundamentos de fisica,6,1,8.489305165203511
1220,Algebra lineal,8,2,6.902694448684781
1221,Calculo integral,8,2,8.62122404950657
1228,Mecanica,12,2,6.401211698742442
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.073569931911845
1227,Estructura de datos y algoritmos I,10,2,8.539457350318495
