clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.904694378344045
1121,Calculo y geometria analitica,12,1,8.106419753490385
1123,Quimica,10,1,8.0621025156817
1130,Fundamentos de fisica,6,1,8.262087115049779
1122,Fundamentos de programacion,10,1,6.629910338599339
1220,Algebra lineal,8,2,9.997700626275744
1221,Calculo integral,8,2,7.212172053623944
1228,Mecanica,12,2,8.387971326535746
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.45886609959325
1227,Estructura de datos y algoritmos I,10,2,7.435073283917696
1436,Probabilidad,8,3,6.214139806541371
1321,Calculo vectorial,8,3,9.415907811592557
1222,Cultura y comunicacion,2,3,8.686351248364895
1317,Estructura de datos y algoritmos II,10,3,9.691470157102763
1323,Programacion orientada a objetos,10,3,9.496201053482977
1325,Ecuaciones diferenciales,8,3,9.000970947973123
1445,Fundamentos de estadistica,8,4,7.972202002560447
1433,Analisis numerico,8,4,7.287673267042199
1424,Matematicas avanzadas,8,4,6.841559615420099
0119,Estructuras discretas,8,4,6.6689712989296535
1414,Electricidad y magnetismo,10,4,7.700635177904795
1503,Estructura y programacion de computadoras,8,5,6.367720493576356
0138,Dispositivos electronicos,10,5,8.596442204400468
0442,Lenguajes formales y automatas,8,5,7.925385313539247
1473,Señales y sistemas,8,5,6.025499600975988
1531,Ingenieria de software,8,5,7.042852440499788
0840,Sistemas operativos,8,6,9.037723793363114
1645,Disenio digital y moderno,10,6,9.726928030768196
1644,Bases de datos,14,6,7.362308101870816
1562,Circuitos electronicos,8,6,7.407245788864984
1643,Administracion de proyectos de software,8,6,9.053606365774321
1537,Finanzas en la ingenieria en computacion,6,7,7.23972014335919
1535,Diseño digital VLSI,8,7,9.654321225787005
0406,Inteligencia artificial,8,7,6.401438207391862
0434,Compiladores,8,7,7.9196987683824185
1686,Sistemas de comunicaciones,8,7,7.843156667494856
1413,Introduccion a la economia,8,7,9.431359581123639
1000,Optativa de ciencias sociales y humanidades,6,8,8.297002564985108
1672,Microcomputadoras,8,8,7.706753863281541
1590,Computacion graficas e iteracion humano-computadora,10,8,8.4987385901353
1052,Etica profesional,6,8,6.49642749978851
1598,Redes de datos seguras,14,8,7.298687834391988
