clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.7814201223140795
1121,Calculo y geometria analitica,12,1,9.62683560942961
1123,Quimica,10,1,8.22459341122179
1130,Fundamentos de fisica,6,1,8.117787221708742
1122,Fundamentos de programacion,10,1,8.830061452350291
1220,Algebra lineal,8,2,6.510932032526638
1221,Calculo integral,8,2,6.441793245258358
1228,Mecanica,12,2,6.181799748906386
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.755096173827417
1227,Estructura de datos y algoritmos I,10,2,6.031271448649543
1436,Probabilidad,8,3,8.668942277580532
1321,Calculo vectorial,8,3,7.395808680520036
1325,Ecuaciones diferenciales,8,3,7.945091121020437
1222,Cultura y comunicacion,2,3,8.945649512929378
1317,Estructura de datos y algoritmos II,10,3,7.173193327801821
1323,Programacion orientada a objetos,10,3,6.397952234660801
1445,Fundamentos de estadistica,8,4,7.947692481176485
1414,Electricidad y magnetismo,10,4,8.044735621856931
1433,Analisis numerico,8,4,9.852418475552668
0119,Estructuras discretas,8,4,8.155294222989784
1424,Matematicas avanzadas,8,4,7.294949530220091
1503,Estructura y programacion de computadoras,8,5,7.3884644223048355
0138,Dispositivos electronicos,10,5,7.970263895444407
0442,Lenguajes formales y automatas,8,5,6.633094166797195
1473,Señales y sistemas,8,5,7.859555257903287
1531,Ingenieria de software,8,5,8.439221430249344
