clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.207101463647067
1121,Calculo y geometria analitica,12,1,9.538519475468044
1123,Quimica,10,1,9.152984502829264
1130,Fundamentos de fisica,6,1,6.200352386588873
1122,Fundamentos de programacion,10,1,6.378357866709242
1220,Algebra lineal,8,2,7.515363707982738
1221,Calculo integral,8,2,8.293545237293726
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.097824577278512
1227,Estructura de datos y algoritmos I,10,2,9.838777718774116
1228,Mecanica,12,2,8.618596783112105
1436,Probabilidad,8,3,9.086941022659396
1321,Calculo vectorial,8,3,9.39923828588107
1325,Ecuaciones diferenciales,8,3,9.244758998796552
1222,Cultura y comunicacion,2,3,7.214663117935986
1317,Estructura de datos y algoritmos II,10,3,8.827530583579566
1323,Programacion orientada a objetos,10,3,7.990949153865305
1445,Fundamentos de estadistica,8,4,6.777914021292892
1414,Electricidad y magnetismo,10,4,9.76349087843271
1433,Analisis numerico,8,4,6.779247218890712
1424,Matematicas avanzadas,8,4,6.44930879933484
0119,Estructuras discretas,8,4,7.669914928376347
1503,Estructura y programacion de computadoras,8,5,9.283604723497929
0138,Dispositivos electronicos,10,5,6.451225192988522
0442,Lenguajes formales y automatas,8,5,6.33475893500941
1473,Señales y sistemas,8,5,7.713550057511952
1531,Ingenieria de software,8,5,9.066540013377905
0840,Sistemas operativos,8,6,7.263017368031711
1645,Disenio digital y moderno,10,6,7.746519051683772
1644,Bases de datos,14,6,6.255229201068648
1562,Circuitos electronicos,8,6,6.453182248035173
1643,Administracion de proyectos de software,8,6,9.237221149984899
