clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.730438805054645
1121,Calculo y geometria analitica,12,1,9.901541600915715
1123,Quimica,10,1,8.765184706401556
1130,Fundamentos de fisica,6,1,9.032738561522933
1122,Fundamentos de programacion,10,1,7.832826911410246
1220,Algebra lineal,8,2,8.894195359455464
1221,Calculo integral,8,2,8.872373489600328
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.614620883264095
1227,Estructura de datos y algoritmos I,10,2,9.032866069110124
1228,Mecanica,12,2,7.097959378157902
1321,Calculo vectorial,8,3,7.061318574619379
1325,Ecuaciones diferenciales,8,3,8.092107144156335
1222,Cultura y comunicacion,2,3,8.580229779335504
1317,Estructura de datos y algoritmos II,10,3,9.346362255203097
1323,Programacion orientada a objetos,10,3,8.215494545052405
1436,Probabilidad,8,3,9.453602737933931
1445,Fundamentos de estadistica,8,4,7.8987094015066965
1414,Electricidad y magnetismo,10,4,8.833064586717171
1433,Analisis numerico,8,4,8.244183294287541
1424,Matematicas avanzadas,8,4,6.173621355780355
0119,Estructuras discretas,8,4,8.53805930365639
0138,Dispositivos electronicos,10,5,7.529552677118906
0442,Lenguajes formales y automatas,8,5,9.985003790166838
1473,Señales y sistemas,8,5,8.207337722626804
1531,Ingenieria de software,8,5,9.409568357769661
1503,Estructura y programacion de computadoras,8,5,9.731924571413815
0840,Sistemas operativos,8,6,8.13974236228265
1645,Disenio digital y moderno,10,6,8.725624575773505
1644,Bases de datos,14,6,6.407040611007364
1562,Circuitos electronicos,8,6,8.72614974555701
1643,Administracion de proyectos de software,8,6,6.940867410448682
