clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.6710255726495
1121,Calculo y geometria analitica,12,1,7.467225208972798
1123,Quimica,10,1,7.873194236819274
1130,Fundamentos de fisica,6,1,8.023388916263126
1122,Fundamentos de programacion,10,1,6.083891472251669
1220,Algebra lineal,8,2,9.755901324924158
1221,Calculo integral,8,2,7.177346603965493
1228,Mecanica,12,2,7.321948145238846
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.221585540498111
1227,Estructura de datos y algoritmos I,10,2,6.391483559915967
1436,Probabilidad,8,3,9.228005053331852
1321,Calculo vectorial,8,3,9.597981967625428
1222,Cultura y comunicacion,2,3,8.178317809223676
1317,Estructura de datos y algoritmos II,10,3,8.05787617341593
1323,Programacion orientada a objetos,10,3,6.976139276407201
1325,Ecuaciones diferenciales,8,3,8.436314150120388
1445,Fundamentos de estadistica,8,4,6.711348484041874
1414,Electricidad y magnetismo,10,4,7.928725690776468
1433,Analisis numerico,8,4,8.93481646037436
1424,Matematicas avanzadas,8,4,8.247923349698068
0119,Estructuras discretas,8,4,9.054319927863043
1503,Estructura y programacion de computadoras,8,5,9.946463624382705
0138,Dispositivos electronicos,10,5,9.57709940987548
0442,Lenguajes formales y automatas,8,5,7.417685791382134
1473,Señales y sistemas,8,5,6.400727358844023
1531,Ingenieria de software,8,5,9.022616982992687
0840,Sistemas operativos,8,6,9.914398473151111
1645,Disenio digital y moderno,10,6,8.362704416903311
1644,Bases de datos,14,6,6.102573088700096
1562,Circuitos electronicos,8,6,9.201502112723997
1643,Administracion de proyectos de software,8,6,6.489774920250937
1537,Finanzas en la ingenieria en computacion,6,7,9.43591889228874
1535,Diseño digital VLSI,8,7,9.539404650238048
0406,Inteligencia artificial,8,7,9.395821200549472
0434,Compiladores,8,7,7.493349216819684
1686,Sistemas de comunicaciones,8,7,9.238592903608037
1413,Introduccion a la economia,8,7,7.648092233274514
