clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.600702024227912
1121,Calculo y geometria analitica,12,1,9.94314071304381
1123,Quimica,10,1,7.9358175277257805
1130,Fundamentos de fisica,6,1,9.751927167668448
1122,Fundamentos de programacion,10,1,6.270217966716341
1220,Algebra lineal,8,2,6.013007518247425
1221,Calculo integral,8,2,6.65081758351438
1228,Mecanica,12,2,8.008018644874278
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.448403269650513
1227,Estructura de datos y algoritmos I,10,2,7.078686947766277
1436,Probabilidad,8,3,7.512557840743552
1321,Calculo vectorial,8,3,6.1451281448187345
1325,Ecuaciones diferenciales,8,3,8.528449324299391
1317,Estructura de datos y algoritmos II,10,3,9.572596588671008
1323,Programacion orientada a objetos,10,3,9.363435704890076
1222,Cultura y comunicacion,2,3,8.272265095999185
1445,Fundamentos de estadistica,8,4,7.481978199167662
1414,Electricidad y magnetismo,10,4,7.217655130714416
1433,Analisis numerico,8,4,7.442671942910568
1424,Matematicas avanzadas,8,4,7.180787322986339
0119,Estructuras discretas,8,4,7.325205032063732
1503,Estructura y programacion de computadoras,8,5,9.101146677509252
0138,Dispositivos electronicos,10,5,8.984143052341459
0442,Lenguajes formales y automatas,8,5,7.318810235788297
1531,Ingenieria de software,8,5,8.669516581889065
1473,Señales y sistemas,8,5,8.715721014710141
