clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.65232277067493
1121,Calculo y geometria analitica,12,1,9.024458618633979
1123,Quimica,10,1,8.37977196526902
1130,Fundamentos de fisica,6,1,6.6052943868209955
1122,Fundamentos de programacion,10,1,9.953871356093694
1220,Algebra lineal,8,2,9.639569152374037
1221,Calculo integral,8,2,9.047754762929923
1228,Mecanica,12,2,6.320554759872925
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.832882905895127
1227,Estructura de datos y algoritmos I,10,2,8.14971633490164
1436,Probabilidad,8,3,8.610031929088073
1321,Calculo vectorial,8,3,7.419614127736037
1325,Ecuaciones diferenciales,8,3,9.078806953910252
1222,Cultura y comunicacion,2,3,8.74111340843815
1323,Programacion orientada a objetos,10,3,9.063629222550645
1317,Estructura de datos y algoritmos II,10,3,6.447233207238899
1445,Fundamentos de estadistica,8,4,8.854980211638956
1414,Electricidad y magnetismo,10,4,8.032759042105347
1433,Analisis numerico,8,4,6.239985907152105
1424,Matematicas avanzadas,8,4,9.05915018240983
0119,Estructuras discretas,8,4,8.915090537870974
