clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.792103080038771
1121,Calculo y geometria analitica,12,1,6.167958849370002
1123,Quimica,10,1,9.114619443047328
1122,Fundamentos de programacion,10,1,7.273819816737539
1130,Fundamentos de fisica,6,1,9.477187399768706
1220,Algebra lineal,8,2,8.302418311799695
1221,Calculo integral,8,2,9.066782250610224
1228,Mecanica,12,2,9.309133193236011
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.753652242644366
1227,Estructura de datos y algoritmos I,10,2,6.690718942349022
1436,Probabilidad,8,3,8.963814178660645
1321,Calculo vectorial,8,3,8.72303661854563
1222,Cultura y comunicacion,2,3,8.007341751478661
1317,Estructura de datos y algoritmos II,10,3,7.15949255038383
1323,Programacion orientada a objetos,10,3,8.563671740999625
1325,Ecuaciones diferenciales,8,3,8.658096319657822
1445,Fundamentos de estadistica,8,4,7.816795625877049
1414,Electricidad y magnetismo,10,4,8.528948300012072
1433,Analisis numerico,8,4,9.90594988183711
1424,Matematicas avanzadas,8,4,8.658721925432891
0119,Estructuras discretas,8,4,6.446420211465258
1503,Estructura y programacion de computadoras,8,5,9.665749029537185
0138,Dispositivos electronicos,10,5,7.977998405801149
0442,Lenguajes formales y automatas,8,5,6.622528152196697
1473,Señales y sistemas,8,5,6.975620460431022
1531,Ingenieria de software,8,5,9.368289286411347
