clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.826783763030283
1121,Calculo y geometria analitica,12,1,9.30434501226758
1130,Fundamentos de fisica,6,1,9.355280932858435
1122,Fundamentos de programacion,10,1,6.747236010037756
1123,Quimica,10,1,6.326859315502841
1220,Algebra lineal,8,2,7.302287301241923
1221,Calculo integral,8,2,8.355824865283443
1228,Mecanica,12,2,8.4615429280753
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.887269039854248
1227,Estructura de datos y algoritmos I,10,2,6.922730621842754
1436,Probabilidad,8,3,7.233799667892573
1321,Calculo vectorial,8,3,9.686827775912462
1325,Ecuaciones diferenciales,8,3,8.73724211817164
1222,Cultura y comunicacion,2,3,9.57826924940936
1317,Estructura de datos y algoritmos II,10,3,7.645774580479812
1323,Programacion orientada a objetos,10,3,8.770851895177914
1445,Fundamentos de estadistica,8,4,8.546852355507067
1414,Electricidad y magnetismo,10,4,9.867736086316345
1433,Analisis numerico,8,4,9.846806225096762
1424,Matematicas avanzadas,8,4,6.740946243943013
0119,Estructuras discretas,8,4,7.68681605960242
1503,Estructura y programacion de computadoras,8,5,8.688322545041949
0138,Dispositivos electronicos,10,5,7.242230758541019
0442,Lenguajes formales y automatas,8,5,8.580394635471954
1473,Señales y sistemas,8,5,9.540570688920198
1531,Ingenieria de software,8,5,9.67503580332203
