clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.418353221360132
1121,Calculo y geometria analitica,12,1,9.41192804530908
1123,Quimica,10,1,9.815519734729117
1130,Fundamentos de fisica,6,1,6.742756433206359
1122,Fundamentos de programacion,10,1,9.513446331865449
1220,Algebra lineal,8,2,9.857874986862333
1221,Calculo integral,8,2,8.219080721940127
1228,Mecanica,12,2,6.8755361040466525
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.887644437011842
1227,Estructura de datos y algoritmos I,10,2,8.066239919837201
1436,Probabilidad,8,3,7.617174355255502
1321,Calculo vectorial,8,3,6.452536480258314
1325,Ecuaciones diferenciales,8,3,7.209307703183447
1222,Cultura y comunicacion,2,3,9.325598852716464
1317,Estructura de datos y algoritmos II,10,3,7.2959562206828075
1323,Programacion orientada a objetos,10,3,8.229552837254989
