clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.025235788431278
1121,Calculo y geometria analitica,12,1,9.134060347803395
1123,Quimica,10,1,9.932147523296342
1130,Fundamentos de fisica,6,1,6.640275245484401
1122,Fundamentos de programacion,10,1,7.011983398231962
1220,Algebra lineal,8,2,7.503235288354224
1221,Calculo integral,8,2,9.541165153779438
1228,Mecanica,12,2,9.800341707431826
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.562396396942066
1227,Estructura de datos y algoritmos I,10,2,6.779001283086101
1436,Probabilidad,8,3,8.958448375887368
1321,Calculo vectorial,8,3,9.581603215076665
1325,Ecuaciones diferenciales,8,3,7.538403254276153
1222,Cultura y comunicacion,2,3,9.544547602533761
1317,Estructura de datos y algoritmos II,10,3,6.347254797757341
1323,Programacion orientada a objetos,10,3,8.120643429226275
1445,Fundamentos de estadistica,8,4,9.629631447271812
1414,Electricidad y magnetismo,10,4,9.411463915562429
1433,Analisis numerico,8,4,8.705935024316744
1424,Matematicas avanzadas,8,4,6.663451421039347
0119,Estructuras discretas,8,4,9.614542292631233
1503,Estructura y programacion de computadoras,8,5,6.6951027059395685
0138,Dispositivos electronicos,10,5,9.459544995452365
0442,Lenguajes formales y automatas,8,5,7.961352224995348
1473,Señales y sistemas,8,5,8.264972540820507
1531,Ingenieria de software,8,5,6.766704008883133
0840,Sistemas operativos,8,6,7.621194330815948
1645,Disenio digital y moderno,10,6,6.014657861695799
1644,Bases de datos,14,6,8.927406300329551
1562,Circuitos electronicos,8,6,6.8939261746956895
1643,Administracion de proyectos de software,8,6,8.558409613015492
