clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.285578520171391
1121,Calculo y geometria analitica,12,1,8.169912416747218
1123,Quimica,10,1,8.051717668559293
1130,Fundamentos de fisica,6,1,7.480265413425965
1122,Fundamentos de programacion,10,1,9.735918503120208
1221,Calculo integral,8,2,6.661967899115581
1228,Mecanica,12,2,7.226074973189324
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.58311017403039
1227,Estructura de datos y algoritmos I,10,2,8.816584603950059
1220,Algebra lineal,8,2,7.324370190971567
1321,Calculo vectorial,8,3,6.536532762796636
1325,Ecuaciones diferenciales,8,3,7.500423099231159
1222,Cultura y comunicacion,2,3,6.355155296103966
1317,Estructura de datos y algoritmos II,10,3,7.904524618533468
1323,Programacion orientada a objetos,10,3,8.01989912043705
1436,Probabilidad,8,3,7.400448098089839
1445,Fundamentos de estadistica,8,4,8.466862174107929
1414,Electricidad y magnetismo,10,4,8.581185293312728
1433,Analisis numerico,8,4,6.0316185490131025
1424,Matematicas avanzadas,8,4,9.828826133458975
0119,Estructuras discretas,8,4,8.17807349261987
1503,Estructura y programacion de computadoras,8,5,6.298721373880573
0442,Lenguajes formales y automatas,8,5,6.814204199204946
1473,Señales y sistemas,8,5,9.329804383070147
1531,Ingenieria de software,8,5,9.698982703342164
0138,Dispositivos electronicos,10,5,6.230720183621759
0840,Sistemas operativos,8,6,9.749602886651864
1645,Disenio digital y moderno,10,6,7.7495779476291675
1644,Bases de datos,14,6,9.579997178804106
1562,Circuitos electronicos,8,6,8.307619471458107
1643,Administracion de proyectos de software,8,6,6.250694007202464
1537,Finanzas en la ingenieria en computacion,6,7,8.830285388833229
1535,Diseño digital VLSI,8,7,8.458982637779268
0406,Inteligencia artificial,8,7,6.371969342586212
0434,Compiladores,8,7,7.282277873705858
1686,Sistemas de comunicaciones,8,7,6.394583862399939
1413,Introduccion a la economia,8,7,9.704171239460294
