clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.205941751656226
1123,Quimica,10,1,6.004059931116887
1130,Fundamentos de fisica,6,1,6.2024416175973744
1122,Fundamentos de programacion,10,1,8.628054124203182
1121,Calculo y geometria analitica,12,1,9.278722663723375
1220,Algebra lineal,8,2,8.462427922227121
1221,Calculo integral,8,2,8.72518725833175
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.627382206407807
1227,Estructura de datos y algoritmos I,10,2,7.1349658164159955
1228,Mecanica,12,2,6.780400288397827
1436,Probabilidad,8,3,7.254017782450621
1321,Calculo vectorial,8,3,6.533686290648706
1325,Ecuaciones diferenciales,8,3,8.789032347118487
1222,Cultura y comunicacion,2,3,6.783525649645366
1317,Estructura de datos y algoritmos II,10,3,7.865101294849885
1323,Programacion orientada a objetos,10,3,7.056359923380269
1445,Fundamentos de estadistica,8,4,6.400345774576387
1433,Analisis numerico,8,4,9.912537975180511
1424,Matematicas avanzadas,8,4,7.564352707536315
0119,Estructuras discretas,8,4,7.078483616496462
1414,Electricidad y magnetismo,10,4,8.840320230780264
1503,Estructura y programacion de computadoras,8,5,7.836553876509463
0138,Dispositivos electronicos,10,5,7.208627039247506
0442,Lenguajes formales y automatas,8,5,9.386815206446677
1473,Señales y sistemas,8,5,8.866042933683998
1531,Ingenieria de software,8,5,7.06648784233217
0840,Sistemas operativos,8,6,7.0063839969804675
1645,Disenio digital y moderno,10,6,6.693562189436925
1644,Bases de datos,14,6,9.893996645479461
1562,Circuitos electronicos,8,6,7.676227809485459
1643,Administracion de proyectos de software,8,6,7.202439044812965
