clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.020831430955693
1121,Calculo y geometria analitica,12,1,7.489624955199318
1123,Quimica,10,1,7.019927516105644
1130,Fundamentos de fisica,6,1,9.2171061258466
1122,Fundamentos de programacion,10,1,9.725748278840946
1220,Algebra lineal,8,2,9.51796474287573
1228,Mecanica,12,2,9.8024323876074
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.085833290768052
1227,Estructura de datos y algoritmos I,10,2,6.86090546904143
1221,Calculo integral,8,2,7.689589945441572
1321,Calculo vectorial,8,3,7.05075667660315
1325,Ecuaciones diferenciales,8,3,6.360434646511371
1222,Cultura y comunicacion,2,3,9.392105741129301
1317,Estructura de datos y algoritmos II,10,3,8.029369814558
1323,Programacion orientada a objetos,10,3,8.809735416903994
1436,Probabilidad,8,3,9.07422304638805
1445,Fundamentos de estadistica,8,4,7.472034397368371
1414,Electricidad y magnetismo,10,4,6.5656873949189745
1424,Matematicas avanzadas,8,4,6.3868041317384545
0119,Estructuras discretas,8,4,9.426186176052372
1433,Analisis numerico,8,4,7.049863702725526
1503,Estructura y programacion de computadoras,8,5,7.675102114677538
0138,Dispositivos electronicos,10,5,7.628321949384651
0442,Lenguajes formales y automatas,8,5,9.93294774818765
1473,Señales y sistemas,8,5,9.598505543709528
1531,Ingenieria de software,8,5,9.961806780298913
1645,Disenio digital y moderno,10,6,8.421515467115153
1644,Bases de datos,14,6,6.858747947524664
1562,Circuitos electronicos,8,6,9.76237044089115
1643,Administracion de proyectos de software,8,6,6.284304667355865
0840,Sistemas operativos,8,6,6.539352188325151
1537,Finanzas en la ingenieria en computacion,6,7,7.553447910031774
1535,Diseño digital VLSI,8,7,7.888644048118069
0406,Inteligencia artificial,8,7,8.358139989711646
0434,Compiladores,8,7,6.668309900681333
1686,Sistemas de comunicaciones,8,7,6.207468626397604
1413,Introduccion a la economia,8,7,7.690251473090214
1672,Microcomputadoras,8,8,7.304922361558098
1590,Computacion graficas e iteracion humano-computadora,10,8,6.3066633971126524
1052,Etica profesional,6,8,7.536482540498522
1598,Redes de datos seguras,14,8,6.69883325778204
1000,Optativa de ciencias sociales y humanidades,6,8,7.5842885291472655
1867,Organizacion y arquitectura de computadoras,8,9,7.193567652068966
1858,Fundamentos de sistemas embebidos,8,9,6.037581261613768
1959,Sistemas distribuidos,8,9,8.701215690046737
1952,Optativa de campo de profundizacion,8,9,6.936854503098632
2080,Recursos y necesidades de Mexico,8,9,6.026871230653558
