clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.695267841963952
1121,Calculo y geometria analitica,12,1,9.817331512946033
1123,Quimica,10,1,8.834095792161289
1130,Fundamentos de fisica,6,1,6.217879867162538
1122,Fundamentos de programacion,10,1,7.488085635523028
1220,Algebra lineal,8,2,9.611176796823553
1221,Calculo integral,8,2,8.79109208129046
1228,Mecanica,12,2,6.274823003910833
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.68535533743142
1227,Estructura de datos y algoritmos I,10,2,6.878808004614372
1436,Probabilidad,8,3,6.245893254943606
1321,Calculo vectorial,8,3,7.325319771281508
1325,Ecuaciones diferenciales,8,3,8.04477587825475
1222,Cultura y comunicacion,2,3,6.2522716777863465
1317,Estructura de datos y algoritmos II,10,3,7.699625231139317
1323,Programacion orientada a objetos,10,3,9.870562206014412
1445,Fundamentos de estadistica,8,4,7.194665757267859
1414,Electricidad y magnetismo,10,4,7.025068188624694
1433,Analisis numerico,8,4,8.825241240343065
1424,Matematicas avanzadas,8,4,7.167725844084172
0119,Estructuras discretas,8,4,7.233060950814998
1503,Estructura y programacion de computadoras,8,5,8.499186729119092
0138,Dispositivos electronicos,10,5,7.0672021280747765
0442,Lenguajes formales y automatas,8,5,8.127345817205338
1473,Señales y sistemas,8,5,7.985234062468701
1531,Ingenieria de software,8,5,9.022940573034932
0840,Sistemas operativos,8,6,8.222391656534615
1645,Disenio digital y moderno,10,6,8.203311980651803
1644,Bases de datos,14,6,9.589677724838978
1562,Circuitos electronicos,8,6,8.386716532258989
1643,Administracion de proyectos de software,8,6,9.861764752830803
