clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.740333403277335
1121,Calculo y geometria analitica,12,1,6.285540560342266
1123,Quimica,10,1,9.929898130169763
1130,Fundamentos de fisica,6,1,6.267641065219081
1122,Fundamentos de programacion,10,1,7.587640014461791
1220,Algebra lineal,8,2,6.761685191609354
1221,Calculo integral,8,2,9.218727632475645
1228,Mecanica,12,2,6.066516856350635
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.200218379264909
1227,Estructura de datos y algoritmos I,10,2,7.37509716399604
1436,Probabilidad,8,3,9.037588208939509
1321,Calculo vectorial,8,3,7.011675364921743
1325,Ecuaciones diferenciales,8,3,7.94903777729039
1222,Cultura y comunicacion,2,3,6.568310299271198
1323,Programacion orientada a objetos,10,3,7.5931500609552085
1317,Estructura de datos y algoritmos II,10,3,6.449714905462415
