clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.26247171668994
1121,Calculo y geometria analitica,12,1,8.277789823691712
1123,Quimica,10,1,6.180052937409606
1122,Fundamentos de programacion,10,1,8.391143968701577
1130,Fundamentos de fisica,6,1,9.90246328734882
1220,Algebra lineal,8,2,6.351697014584765
1221,Calculo integral,8,2,6.4613417715654915
1228,Mecanica,12,2,8.677222714359607
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.885900977892115
1227,Estructura de datos y algoritmos I,10,2,8.833840832093866
