clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.694242898498505
1121,Calculo y geometria analitica,12,1,7.145000505755183
1123,Quimica,10,1,6.949592666717928
1130,Fundamentos de fisica,6,1,8.639554772313968
1122,Fundamentos de programacion,10,1,7.873276735164255
1220,Algebra lineal,8,2,7.0664849376995695
1221,Calculo integral,8,2,9.573101060936311
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.486410520660506
1227,Estructura de datos y algoritmos I,10,2,7.41470501592938
1228,Mecanica,12,2,9.439374355265207
1436,Probabilidad,8,3,9.24433041389862
1321,Calculo vectorial,8,3,8.89709808628282
1325,Ecuaciones diferenciales,8,3,9.86103996890473
1222,Cultura y comunicacion,2,3,8.373926790297297
1317,Estructura de datos y algoritmos II,10,3,9.770338439739355
1323,Programacion orientada a objetos,10,3,9.350829523862387
1445,Fundamentos de estadistica,8,4,9.60590109980225
1414,Electricidad y magnetismo,10,4,6.579800388239875
1433,Analisis numerico,8,4,9.195484234698293
1424,Matematicas avanzadas,8,4,7.508996303007885
0119,Estructuras discretas,8,4,8.762489362708608
1503,Estructura y programacion de computadoras,8,5,9.599598770409878
0138,Dispositivos electronicos,10,5,8.949979815334105
0442,Lenguajes formales y automatas,8,5,7.853868333784694
1473,Señales y sistemas,8,5,7.045614928107234
1531,Ingenieria de software,8,5,8.162812310283574
0840,Sistemas operativos,8,6,7.852875867757712
1645,Disenio digital y moderno,10,6,9.396479698811763
1562,Circuitos electronicos,8,6,9.037517761907157
1643,Administracion de proyectos de software,8,6,8.347776874628126
1644,Bases de datos,14,6,8.482300187193777
1537,Finanzas en la ingenieria en computacion,6,7,9.112026867563209
1535,Diseño digital VLSI,8,7,8.274126467886536
0406,Inteligencia artificial,8,7,8.211928456450874
0434,Compiladores,8,7,9.554672256435605
1686,Sistemas de comunicaciones,8,7,7.296260544291243
1413,Introduccion a la economia,8,7,6.779807779374952
1000,Optativa de ciencias sociales y humanidades,6,8,8.648289056895438
1672,Microcomputadoras,8,8,7.20852346321232
1590,Computacion graficas e iteracion humano-computadora,10,8,7.696509608329159
1052,Etica profesional,6,8,8.995063674344387
1598,Redes de datos seguras,14,8,9.44877329636401
