clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.769104429888364
1121,Calculo y geometria analitica,12,1,8.118416872612508
1123,Quimica,10,1,9.8177132966875
1130,Fundamentos de fisica,6,1,6.01492412194094
1122,Fundamentos de programacion,10,1,7.431723138106492
1220,Algebra lineal,8,2,8.009604963936223
1228,Mecanica,12,2,8.360600173494856
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.973690798553158
1227,Estructura de datos y algoritmos I,10,2,6.992804182363635
1221,Calculo integral,8,2,8.493839566236321
