clave,nombre,creditos,semestre,calificacion
1121,Calculo y geometria analitica,12,1,8.14902489522836
1123,Quimica,10,1,7.359791641386538
1130,Fundamentos de fisica,6,1,9.44319169555395
1122,Fundamentos de programacion,10,1,9.560469307040055
1120,Algebra,8,1,7.779599492391322
1220,Algebra lineal,8,2,9.076239352208757
1221,Calculo integral,8,2,8.717531301945261
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.450727662659425
1227,Estructura de datos y algoritmos I,10,2,8.65666452825987
1228,Mecanica,12,2,6.92426683567936
1436,Probabilidad,8,3,6.135523550994698
1321,Calculo vectorial,8,3,8.143760987053605
1325,Ecuaciones diferenciales,8,3,8.895400024822587
1222,Cultura y comunicacion,2,3,6.222793241046574
1317,Estructura de datos y algoritmos II,10,3,6.713459653752645
1323,Programacion orientada a objetos,10,3,8.056362971767257
1445,Fundamentos de estadistica,8,4,7.202735761472757
1414,Electricidad y magnetismo,10,4,9.764630318939851
1433,Analisis numerico,8,4,7.789299591157121
1424,Matematicas avanzadas,8,4,6.688398039436071
0119,Estructuras discretas,8,4,7.443246376968219
1503,Estructura y programacion de computadoras,8,5,6.6771896427393065
0138,Dispositivos electronicos,10,5,7.557898784623507
0442,Lenguajes formales y automatas,8,5,8.752600065326703
1473,Señales y sistemas,8,5,6.300967216794911
1531,Ingenieria de software,8,5,7.911489360865235
