clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.938808041593341
1121,Calculo y geometria analitica,12,1,9.369424902072355
1123,Quimica,10,1,9.593493619021569
1130,Fundamentos de fisica,6,1,8.831418150514422
1122,Fundamentos de programacion,10,1,6.411130696483682
1220,Algebra lineal,8,2,8.297340313691725
1221,Calculo integral,8,2,7.502275669823238
1228,Mecanica,12,2,9.167520512049395
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.583549876688531
1227,Estructura de datos y algoritmos I,10,2,9.014695040876184
