clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.377433143185296
1121,Calculo y geometria analitica,12,1,6.309835753765402
1123,Quimica,10,1,8.93990768906195
1130,Fundamentos de fisica,6,1,8.493885962822542
1122,Fundamentos de programacion,10,1,9.274722795923424
1220,Algebra lineal,8,2,7.524730658204469
1221,Calculo integral,8,2,8.05843519331106
1228,Mecanica,12,2,9.941364822944166
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.145216661200841
1227,Estructura de datos y algoritmos I,10,2,9.280299341977257
1436,Probabilidad,8,3,7.169248952113804
1321,Calculo vectorial,8,3,7.544257815829939
1325,Ecuaciones diferenciales,8,3,9.644912375051147
1317,Estructura de datos y algoritmos II,10,3,6.6661745390029585
1323,Programacion orientada a objetos,10,3,6.919955992289603
1222,Cultura y comunicacion,2,3,9.54295785686567
1445,Fundamentos de estadistica,8,4,9.927793471958275
1414,Electricidad y magnetismo,10,4,9.115596922879584
1433,Analisis numerico,8,4,9.821194320098757
1424,Matematicas avanzadas,8,4,8.741737977891122
0119,Estructuras discretas,8,4,8.41108450043205
0138,Dispositivos electronicos,10,5,9.560239133243167
0442,Lenguajes formales y automatas,8,5,8.603595441040607
1473,Señales y sistemas,8,5,6.563342034916863
1531,Ingenieria de software,8,5,7.01106064730944
1503,Estructura y programacion de computadoras,8,5,9.612377787118838
0840,Sistemas operativos,8,6,7.4560066137058465
1644,Bases de datos,14,6,9.661258706467247
1562,Circuitos electronicos,8,6,9.601486517190295
1643,Administracion de proyectos de software,8,6,8.05480879309558
1645,Disenio digital y moderno,10,6,6.399001141255313
1537,Finanzas en la ingenieria en computacion,6,7,6.075149883716219
1535,Diseño digital VLSI,8,7,6.981916398875484
0406,Inteligencia artificial,8,7,6.110306654950641
0434,Compiladores,8,7,7.145361800143663
1686,Sistemas de comunicaciones,8,7,8.168815596925308
1413,Introduccion a la economia,8,7,9.303242603279486
1000,Optativa de ciencias sociales y humanidades,6,8,6.278837733561343
1672,Microcomputadoras,8,8,9.021877865652998
1590,Computacion graficas e iteracion humano-computadora,10,8,8.96898021148951
1052,Etica profesional,6,8,7.683036966037782
1598,Redes de datos seguras,14,8,9.97213954510713
1867,Organizacion y arquitectura de computadoras,8,9,7.8744523826252655
1959,Sistemas distribuidos,8,9,9.027092649028994
1952,Optativa de campo de profundizacion,8,9,7.653384968666843
2080,Recursos y necesidades de Mexico,8,9,8.741688547286554
1858,Fundamentos de sistemas embebidos,8,9,9.351174241552744
2022,Administracion de servicios de Internet,8,10,8.555239513061405
2012,Bases de datos distribuidas,8,10,6.119069058800227
2087,Computo  movil,6,10,6.587481469902611
2310,Reconocimiento de patrones,6,10,8.555663115624807
2432,Temas selectos de ingenieria en computacion I,6,10,8.341175536153115
2111,Temas selectos de ingenieria en computacion II,6,10,8.664114185648398
