clave,nombre,creditos,semestre,calificacion
1121,Calculo y geometria analitica,12,1,9.174353874105233
1123,Quimica,10,1,9.168937124880927
1130,Fundamentos de fisica,6,1,7.299497802633857
1122,Fundamentos de programacion,10,1,8.956207678603754
1120,Algebra,8,1,9.402338296229777
1220,Algebra lineal,8,2,9.656267188323461
1221,Calculo integral,8,2,8.691740079264303
1228,Mecanica,12,2,6.187053376617046
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.778502404067208
1227,Estructura de datos y algoritmos I,10,2,6.420656044925601
1436,Probabilidad,8,3,6.665214232420356
1321,Calculo vectorial,8,3,7.545317513766216
1325,Ecuaciones diferenciales,8,3,7.3111386089191335
1222,Cultura y comunicacion,2,3,8.255869497901386
1317,Estructura de datos y algoritmos II,10,3,8.360277490214195
1323,Programacion orientada a objetos,10,3,8.194966868638152
