clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.728241137695022
1121,Calculo y geometria analitica,12,1,7.034260883346308
1123,Quimica,10,1,6.007744973708379
1130,Fundamentos de fisica,6,1,6.738235768237146
1122,Fundamentos de programacion,10,1,7.858182112920948
1220,Algebra lineal,8,2,9.283024462644418
1221,Calculo integral,8,2,7.329945021697723
1228,Mecanica,12,2,9.7983964147227
1227,Estructura de datos y algoritmos I,10,2,9.11870393858189
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.326183385096482
1436,Probabilidad,8,3,6.310005979597985
1321,Calculo vectorial,8,3,8.764030035104906
1222,Cultura y comunicacion,2,3,8.998442566797149
1317,Estructura de datos y algoritmos II,10,3,8.906714654225112
1323,Programacion orientada a objetos,10,3,8.304601067136264
1325,Ecuaciones diferenciales,8,3,6.958879796538352
1445,Fundamentos de estadistica,8,4,9.076827958240795
1414,Electricidad y magnetismo,10,4,6.444544777307666
1433,Analisis numerico,8,4,6.389429915039804
1424,Matematicas avanzadas,8,4,7.998354205123894
0119,Estructuras discretas,8,4,6.244486146024506
