clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.215288586708608
1121,Calculo y geometria analitica,12,1,8.282223884062471
1130,Fundamentos de fisica,6,1,7.197704280527494
1122,Fundamentos de programacion,10,1,8.745699547115654
1123,Quimica,10,1,6.570745737316727
1220,Algebra lineal,8,2,8.968737135695148
1221,Calculo integral,8,2,8.430029547634508
1228,Mecanica,12,2,9.971163715868935
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.632151529440085
1227,Estructura de datos y algoritmos I,10,2,8.670518140587758
1436,Probabilidad,8,3,8.445256262195196
1325,Ecuaciones diferenciales,8,3,6.48579164185133
1222,Cultura y comunicacion,2,3,7.290793551656963
1317,Estructura de datos y algoritmos II,10,3,6.329683049769974
1323,Programacion orientada a objetos,10,3,9.251626510199301
1321,Calculo vectorial,8,3,6.30202155229721
1445,Fundamentos de estadistica,8,4,9.568178642862065
1414,Electricidad y magnetismo,10,4,9.883599375615159
1433,Analisis numerico,8,4,7.100062099486319
1424,Matematicas avanzadas,8,4,9.510235903431228
0119,Estructuras discretas,8,4,8.480763614842989
1503,Estructura y programacion de computadoras,8,5,6.522878473053937
0138,Dispositivos electronicos,10,5,8.785146468033503
0442,Lenguajes formales y automatas,8,5,7.144834122522372
1473,Señales y sistemas,8,5,8.873898355233072
1531,Ingenieria de software,8,5,9.89822507620525
0840,Sistemas operativos,8,6,8.648289124485892
1645,Disenio digital y moderno,10,6,7.3673870743095655
1644,Bases de datos,14,6,7.277835833141237
1562,Circuitos electronicos,8,6,6.138569198235434
1643,Administracion de proyectos de software,8,6,9.650382164780062
1537,Finanzas en la ingenieria en computacion,6,7,6.846877413514857
1535,Diseño digital VLSI,8,7,6.998823541662219
0406,Inteligencia artificial,8,7,8.359315081325104
0434,Compiladores,8,7,6.6039154748428075
1686,Sistemas de comunicaciones,8,7,9.095937558394901
1413,Introduccion a la economia,8,7,6.943444689100302
1000,Optativa de ciencias sociales y humanidades,6,8,6.280944566483569
1672,Microcomputadoras,8,8,6.502171607678768
1590,Computacion graficas e iteracion humano-computadora,10,8,6.525902814690129
1052,Etica profesional,6,8,9.084533636769391
1598,Redes de datos seguras,14,8,7.6446220678786325
1867,Organizacion y arquitectura de computadoras,8,9,7.855779629812158
1959,Sistemas distribuidos,8,9,9.112402565820348
1952,Optativa de campo de profundizacion,8,9,7.0121483180343676
2080,Recursos y necesidades de Mexico,8,9,7.30285199151037
1858,Fundamentos de sistemas embebidos,8,9,6.044561897227879
2022,Administracion de servicios de Internet,8,10,7.817119927140628
2012,Bases de datos distribuidas,8,10,7.673235865903553
2087,Computo  movil,6,10,8.179646470193802
2310,Reconocimiento de patrones,6,10,6.915264764735103
2432,Temas selectos de ingenieria en computacion I,6,10,9.290256144024315
2111,Temas selectos de ingenieria en computacion II,6,10,8.18878745182911
