clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.086078782099397
1121,Calculo y geometria analitica,12,1,8.677003250569284
1123,Quimica,10,1,6.442116426481926
1130,Fundamentos de fisica,6,1,8.988308670821224
1122,Fundamentos de programacion,10,1,9.917668154857996
1220,Algebra lineal,8,2,6.325184847914034
1221,Calculo integral,8,2,9.341659890976885
1228,Mecanica,12,2,7.1503768936921155
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.199621275635929
1227,Estructura de datos y algoritmos I,10,2,6.945370239177909
1436,Probabilidad,8,3,6.460430473879156
1321,Calculo vectorial,8,3,6.820183774537693
1325,Ecuaciones diferenciales,8,3,7.948602301243994
1222,Cultura y comunicacion,2,3,7.373474971994938
1317,Estructura de datos y algoritmos II,10,3,6.172820213277239
1323,Programacion orientada a objetos,10,3,9.815500620637764
1445,Fundamentos de estadistica,8,4,6.039613924367238
1414,Electricidad y magnetismo,10,4,6.379431397535969
1433,Analisis numerico,8,4,9.405391946507564
1424,Matematicas avanzadas,8,4,9.325342628393214
0119,Estructuras discretas,8,4,6.48560764600535
1503,Estructura y programacion de computadoras,8,5,8.577303337161243
0138,Dispositivos electronicos,10,5,8.844316898166248
0442,Lenguajes formales y automatas,8,5,6.48126434237423
1473,Señales y sistemas,8,5,9.690943634346414
1531,Ingenieria de software,8,5,9.64631873268018
0840,Sistemas operativos,8,6,9.736352524477546
1645,Disenio digital y moderno,10,6,9.713266524322197
1644,Bases de datos,14,6,6.692495064456962
1562,Circuitos electronicos,8,6,9.623682937969615
1643,Administracion de proyectos de software,8,6,9.98660793528834
