clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.368547598119804
1121,Calculo y geometria analitica,12,1,7.778117698800752
1123,Quimica,10,1,7.1045277363857275
1130,Fundamentos de fisica,6,1,6.268829997806176
1122,Fundamentos de programacion,10,1,8.219293508553497
1220,Algebra lineal,8,2,7.420623869934937
1221,Calculo integral,8,2,6.292058012402968
1228,Mecanica,12,2,6.21683514553243
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.195022980099208
1227,Estructura de datos y algoritmos I,10,2,9.452462184262998
1436,Probabilidad,8,3,9.37466181476611
1321,Calculo vectorial,8,3,7.940873202542109
1325,Ecuaciones diferenciales,8,3,6.250277651489316
1222,Cultura y comunicacion,2,3,6.630369401264742
1317,Estructura de datos y algoritmos II,10,3,8.75353979604477
1323,Programacion orientada a objetos,10,3,7.805715416534067
