clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.628634975652101
1121,Calculo y geometria analitica,12,1,7.200268380291051
1123,Quimica,10,1,9.039395289427755
1130,Fundamentos de fisica,6,1,8.145276495081252
1122,Fundamentos de programacion,10,1,8.897970532172883
1220,Algebra lineal,8,2,9.827798343253225
1228,Mecanica,12,2,9.50357993552479
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.716619821853257
1227,Estructura de datos y algoritmos I,10,2,8.843489498793964
1221,Calculo integral,8,2,6.317136097726743
1436,Probabilidad,8,3,6.387036002895055
1321,Calculo vectorial,8,3,8.143574561577735
1325,Ecuaciones diferenciales,8,3,9.397493801063016
1222,Cultura y comunicacion,2,3,9.11862948466776
1317,Estructura de datos y algoritmos II,10,3,7.668357465726151
1323,Programacion orientada a objetos,10,3,9.413256557595545
1445,Fundamentos de estadistica,8,4,7.661913507512875
1414,Electricidad y magnetismo,10,4,7.765393539000578
1433,Analisis numerico,8,4,9.36124628963242
1424,Matematicas avanzadas,8,4,7.473493236450172
0119,Estructuras discretas,8,4,7.870956366137361
