clave,nombre,creditos,semestre,calificacion
1121,Calculo y geometria analitica,12,1,8.372833334390085
1123,Quimica,10,1,8.78677227491324
1130,Fundamentos de fisica,6,1,7.6122980978559625
1122,Fundamentos de programacion,10,1,8.730613926622283
1120,Algebra,8,1,6.933533161117628
1220,Algebra lineal,8,2,8.58340424603779
1221,Calculo integral,8,2,9.626234166665139
1228,Mecanica,12,2,8.93363260262782
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.487657821099604
1227,Estructura de datos y algoritmos I,10,2,8.295654669306604
1436,Probabilidad,8,3,7.3643220323920335
1321,Calculo vectorial,8,3,7.762384373551775
1325,Ecuaciones diferenciales,8,3,9.035517955739047
1222,Cultura y comunicacion,2,3,8.965021955535859
1317,Estructura de datos y algoritmos II,10,3,7.725258354263108
1323,Programacion orientada a objetos,10,3,7.18757544371377
1445,Fundamentos de estadistica,8,4,6.513428668298076
1414,Electricidad y magnetismo,10,4,9.233337372830558
1433,Analisis numerico,8,4,8.080987311839667
1424,Matematicas avanzadas,8,4,6.907703841726155
0119,Estructuras discretas,8,4,8.384477479768819
1503,Estructura y programacion de computadoras,8,5,9.48943103703065
0138,Dispositivos electronicos,10,5,7.890770342100495
0442,Lenguajes formales y automatas,8,5,6.595764009011977
1531,Ingenieria de software,8,5,9.855272735798769
1473,Señales y sistemas,8,5,8.253502492028547
0840,Sistemas operativos,8,6,9.799696391302113
1645,Disenio digital y moderno,10,6,8.178150688217531
1644,Bases de datos,14,6,9.90531795805667
1643,Administracion de proyectos de software,8,6,9.209475450594734
1562,Circuitos electronicos,8,6,9.613355277090477
1537,Finanzas en la ingenieria en computacion,6,7,9.089244406600134
1535,Diseño digital VLSI,8,7,7.507063315143627
0406,Inteligencia artificial,8,7,6.393269918249221
0434,Compiladores,8,7,7.794304059489029
1413,Introduccion a la economia,8,7,7.105315772628199
1686,Sistemas de comunicaciones,8,7,8.731093612383376
1000,Optativa de ciencias sociales y humanidades,6,8,6.267584469889545
1672,Microcomputadoras,8,8,7.504863751061866
1590,Computacion graficas e iteracion humano-computadora,10,8,7.146543016377925
1052,Etica profesional,6,8,6.8723156351942265
1598,Redes de datos seguras,14,8,6.7614332418672465
1867,Organizacion y arquitectura de computadoras,8,9,7.724687382444998
1858,Fundamentos de sistemas embebidos,8,9,6.346091937477464
1959,Sistemas distribuidos,8,9,8.299415804391534
1952,Optativa de campo de profundizacion,8,9,8.825342930294694
2080,Recursos y necesidades de Mexico,8,9,6.600448366576098
2022,Administracion de servicios de Internet,8,10,7.720366830892695
2012,Bases de datos distribuidas,8,10,8.421265297578296
2087,Computo  movil,6,10,9.650768596704154
2310,Reconocimiento de patrones,6,10,7.938904670496807
2432,Temas selectos de ingenieria en computacion I,6,10,6.9346918681421545
2111,Temas selectos de ingenieria en computacion II,6,10,6.980355489263813
