clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.592592440572108
1123,Quimica,10,1,7.133556340933066
1130,Fundamentos de fisica,6,1,8.547880203751912
1122,Fundamentos de programacion,10,1,9.45568073851358
1121,Calculo y geometria analitica,12,1,6.021007579007864
1220,Algebra lineal,8,2,9.008143258924656
1228,Mecanica,12,2,7.1457535630136855
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.97775056391501
1227,Estructura de datos y algoritmos I,10,2,7.985611865775985
1221,Calculo integral,8,2,7.800240323078046
1436,Probabilidad,8,3,7.561626869585219
1321,Calculo vectorial,8,3,9.930585044781859
1325,Ecuaciones diferenciales,8,3,7.234954152849643
1317,Estructura de datos y algoritmos II,10,3,7.3264580523191425
1323,Programacion orientada a objetos,10,3,7.0424339853179205
1222,Cultura y comunicacion,2,3,7.088893823388508
1445,Fundamentos de estadistica,8,4,6.329701444056475
1414,Electricidad y magnetismo,10,4,9.409999762389218
1433,Analisis numerico,8,4,9.052124383247143
1424,Matematicas avanzadas,8,4,9.660210184999034
0119,Estructuras discretas,8,4,6.329334654195736
1503,Estructura y programacion de computadoras,8,5,8.673416908704269
0138,Dispositivos electronicos,10,5,8.716936033258678
0442,Lenguajes formales y automatas,8,5,8.686276654540025
1473,Señales y sistemas,8,5,7.234309849005768
1531,Ingenieria de software,8,5,7.649484976219698
0840,Sistemas operativos,8,6,6.057933260992675
1645,Disenio digital y moderno,10,6,7.507727713647286
1562,Circuitos electronicos,8,6,6.1154494009994025
1643,Administracion de proyectos de software,8,6,8.3577805663624
1644,Bases de datos,14,6,8.319527126411113
1537,Finanzas en la ingenieria en computacion,6,7,8.019730756035932
1535,Diseño digital VLSI,8,7,7.14748078207619
0406,Inteligencia artificial,8,7,8.435949734375948
0434,Compiladores,8,7,6.5503488013749696
1686,Sistemas de comunicaciones,8,7,7.450153251534534
1413,Introduccion a la economia,8,7,6.1737987326929575
1000,Optativa de ciencias sociales y humanidades,6,8,6.981063973382204
1590,Computacion graficas e iteracion humano-computadora,10,8,9.565505313373814
1052,Etica profesional,6,8,8.52072868585172
1598,Redes de datos seguras,14,8,8.964682385089336
1672,Microcomputadoras,8,8,7.44786388172223
1858,Fundamentos de sistemas embebidos,8,9,6.516901434410826
1959,Sistemas distribuidos,8,9,6.10560244269589
1952,Optativa de campo de profundizacion,8,9,6.991354541575852
2080,Recursos y necesidades de Mexico,8,9,8.267099772746356
1867,Organizacion y arquitectura de computadoras,8,9,7.520969715015827
