clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.247935988721968
1123,Quimica,10,1,8.296477213241843
1130,Fundamentos de fisica,6,1,9.387393071707677
1122,Fundamentos de programacion,10,1,9.05267631101026
1121,Calculo y geometria analitica,12,1,6.451431420260063
1220,Algebra lineal,8,2,8.399182972710944
1221,Calculo integral,8,2,9.861572275701453
1228,Mecanica,12,2,9.817706976314167
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.250211630021276
1227,Estructura de datos y algoritmos I,10,2,6.413141813698653
1436,Probabilidad,8,3,6.202685999902649
1321,Calculo vectorial,8,3,7.417493386247143
1325,Ecuaciones diferenciales,8,3,6.5652467191510695
1222,Cultura y comunicacion,2,3,9.214940159960836
1317,Estructura de datos y algoritmos II,10,3,8.939870047659248
1323,Programacion orientada a objetos,10,3,6.658096668639944
1445,Fundamentos de estadistica,8,4,6.61282006507364
1414,Electricidad y magnetismo,10,4,9.71375864248102
1433,Analisis numerico,8,4,7.926840632739969
1424,Matematicas avanzadas,8,4,6.750715187755732
0119,Estructuras discretas,8,4,7.135670887026565
1503,Estructura y programacion de computadoras,8,5,7.597778678891341
0138,Dispositivos electronicos,10,5,6.265681762756925
0442,Lenguajes formales y automatas,8,5,6.954668865362461
1473,Señales y sistemas,8,5,6.706712337594412
1531,Ingenieria de software,8,5,8.491939633048021
