clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.741251249216875
1121,Calculo y geometria analitica,12,1,7.0101198148031525
1123,Quimica,10,1,9.115011816486643
1130,Fundamentos de fisica,6,1,9.00870530513286
1122,Fundamentos de programacion,10,1,9.21772235925433
1220,Algebra lineal,8,2,9.059627382709712
1221,Calculo integral,8,2,9.504464424156048
1228,Mecanica,12,2,9.442047070790235
1227,Estructura de datos y algoritmos I,10,2,7.54907462855477
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.309642725451654
