clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.364158570496045
1121,Calculo y geometria analitica,12,1,8.035206561253696
1123,Quimica,10,1,6.534048592665872
1130,Fundamentos de fisica,6,1,8.696935818541188
1122,Fundamentos de programacion,10,1,8.190022748544854
1220,Algebra lineal,8,2,9.414976181937842
1228,Mecanica,12,2,8.669274483615862
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.54654358455387
1227,Estructura de datos y algoritmos I,10,2,6.510293621900995
1221,Calculo integral,8,2,9.412661087761386
