clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.696347204153586
1121,Calculo y geometria analitica,12,1,6.732968203163938
1123,Quimica,10,1,9.04041239554731
1130,Fundamentos de fisica,6,1,7.979436734055708
1122,Fundamentos de programacion,10,1,8.781223645679868
1220,Algebra lineal,8,2,6.753096288373506
1221,Calculo integral,8,2,7.280850165598753
1228,Mecanica,12,2,7.397453655700151
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.044282338209364
1227,Estructura de datos y algoritmos I,10,2,6.361471897361829
1436,Probabilidad,8,3,9.49132562986824
1321,Calculo vectorial,8,3,6.444993922537088
1325,Ecuaciones diferenciales,8,3,7.593702273348538
1222,Cultura y comunicacion,2,3,8.197769317206028
1317,Estructura de datos y algoritmos II,10,3,8.244594490730202
1323,Programacion orientada a objetos,10,3,8.651310331762204
