clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.9298691447292775
1121,Calculo y geometria analitica,12,1,7.5702441900679105
1123,Quimica,10,1,7.777723856988147
1130,Fundamentos de fisica,6,1,6.623703642890879
1122,Fundamentos de programacion,10,1,9.712404508582699
1220,Algebra lineal,8,2,6.743257627877458
1221,Calculo integral,8,2,7.890703534575728
1228,Mecanica,12,2,6.150978575431253
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.742154421506225
1227,Estructura de datos y algoritmos I,10,2,9.324007177015668
1436,Probabilidad,8,3,7.1922835144394455
1321,Calculo vectorial,8,3,7.9831454295410795
1325,Ecuaciones diferenciales,8,3,9.725522684218822
1222,Cultura y comunicacion,2,3,8.154768794588547
1317,Estructura de datos y algoritmos II,10,3,8.21576390867311
1323,Programacion orientada a objetos,10,3,9.371341514338717
1445,Fundamentos de estadistica,8,4,9.510898722654641
1414,Electricidad y magnetismo,10,4,7.618194915354348
1433,Analisis numerico,8,4,8.183484732109314
0119,Estructuras discretas,8,4,6.381924481556984
1424,Matematicas avanzadas,8,4,6.469312415011659
