clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.505601021800421
1121,Calculo y geometria analitica,12,1,8.356626881099732
1123,Quimica,10,1,8.183801235876787
1130,Fundamentos de fisica,6,1,8.246332632518584
1122,Fundamentos de programacion,10,1,8.67288389845336
1220,Algebra lineal,8,2,8.062420863233754
1221,Calculo integral,8,2,6.0384584662901535
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.425403114410621
1227,Estructura de datos y algoritmos I,10,2,9.2414373604638
1228,Mecanica,12,2,9.185203956351954
1436,Probabilidad,8,3,8.372663710572837
1321,Calculo vectorial,8,3,7.290548439843182
1325,Ecuaciones diferenciales,8,3,8.092795213034032
1222,Cultura y comunicacion,2,3,8.040708227868294
1317,Estructura de datos y algoritmos II,10,3,7.435427272413559
1323,Programacion orientada a objetos,10,3,6.7438401388199125
1445,Fundamentos de estadistica,8,4,6.551496366425331
1414,Electricidad y magnetismo,10,4,6.263926364354263
1433,Analisis numerico,8,4,8.95385733372005
0119,Estructuras discretas,8,4,8.904163307445579
1424,Matematicas avanzadas,8,4,9.772722827180598
0138,Dispositivos electronicos,10,5,6.614944815660175
0442,Lenguajes formales y automatas,8,5,9.42805701970127
1473,Señales y sistemas,8,5,8.758250500652363
1531,Ingenieria de software,8,5,7.4991740075471895
1503,Estructura y programacion de computadoras,8,5,6.798696443274702
0840,Sistemas operativos,8,6,8.522369711789104
1645,Disenio digital y moderno,10,6,8.57862703154165
1562,Circuitos electronicos,8,6,9.634564734784124
1643,Administracion de proyectos de software,8,6,7.586841173995952
1644,Bases de datos,14,6,8.627312434665178
1537,Finanzas en la ingenieria en computacion,6,7,7.226752492603453
1535,Diseño digital VLSI,8,7,9.86629046660028
0406,Inteligencia artificial,8,7,7.971388785826661
1686,Sistemas de comunicaciones,8,7,6.0141952994356025
1413,Introduccion a la economia,8,7,7.963551991858843
0434,Compiladores,8,7,7.479961215491162
1000,Optativa de ciencias sociales y humanidades,6,8,9.646084333216598
1672,Microcomputadoras,8,8,8.477079797325327
1590,Computacion graficas e iteracion humano-computadora,10,8,7.018434098463272
1052,Etica profesional,6,8,6.543658281454286
1598,Redes de datos seguras,14,8,7.802982780473492
1867,Organizacion y arquitectura de computadoras,8,9,6.954385869586027
1858,Fundamentos de sistemas embebidos,8,9,9.92180214239278
1959,Sistemas distribuidos,8,9,8.79992981181486
1952,Optativa de campo de profundizacion,8,9,9.04804593021011
2080,Recursos y necesidades de Mexico,8,9,7.345113195720291
2022,Administracion de servicios de Internet,8,10,6.484969032953934
2087,Computo  movil,6,10,9.888690752593233
2310,Reconocimiento de patrones,6,10,6.181001410066163
2432,Temas selectos de ingenieria en computacion I,6,10,9.582298845038705
2111,Temas selectos de ingenieria en computacion II,6,10,6.315293283801758
2012,Bases de datos distribuidas,8,10,9.934354425502683
