clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.2456164911238
1121,Calculo y geometria analitica,12,1,6.318609001568134
1123,Quimica,10,1,6.425004244941098
1130,Fundamentos de fisica,6,1,8.522035565276678
1122,Fundamentos de programacion,10,1,6.258011468484303
1220,Algebra lineal,8,2,7.556049461518387
1221,Calculo integral,8,2,7.901989105225404
1228,Mecanica,12,2,9.044750604320878
1227,Estructura de datos y algoritmos I,10,2,9.864927372562047
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.207940949706668
1436,Probabilidad,8,3,8.870045806015954
1321,Calculo vectorial,8,3,7.892210787850573
1325,Ecuaciones diferenciales,8,3,7.036719260939238
1222,Cultura y comunicacion,2,3,8.011766012342687
1317,Estructura de datos y algoritmos II,10,3,8.396127031845166
1323,Programacion orientada a objetos,10,3,6.402468375547721
1445,Fundamentos de estadistica,8,4,8.995380710692803
1414,Electricidad y magnetismo,10,4,6.345141148802064
1433,Analisis numerico,8,4,6.96621400300411
1424,Matematicas avanzadas,8,4,6.022871164022554
0119,Estructuras discretas,8,4,6.072518349630094
