clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.339597478007242
1121,Calculo y geometria analitica,12,1,9.829087043184002
1123,Quimica,10,1,7.1505751547857805
1130,Fundamentos de fisica,6,1,7.382137638874444
1122,Fundamentos de programacion,10,1,7.57285855727629
1220,Algebra lineal,8,2,7.711030670043965
1221,Calculo integral,8,2,7.047568594414834
1228,Mecanica,12,2,7.517740418457894
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.377969633299525
1227,Estructura de datos y algoritmos I,10,2,6.3054593572917135
1436,Probabilidad,8,3,9.706286096336964
1321,Calculo vectorial,8,3,7.243588683170895
1325,Ecuaciones diferenciales,8,3,7.797274468523088
1222,Cultura y comunicacion,2,3,6.910137029444706
1317,Estructura de datos y algoritmos II,10,3,6.993159788149754
1323,Programacion orientada a objetos,10,3,9.596428915227634
1445,Fundamentos de estadistica,8,4,6.0966523969717965
1433,Analisis numerico,8,4,6.319118828413947
1424,Matematicas avanzadas,8,4,9.60063876285122
0119,Estructuras discretas,8,4,8.09602463702968
1414,Electricidad y magnetismo,10,4,7.3687055645452055
0138,Dispositivos electronicos,10,5,7.065376903252345
0442,Lenguajes formales y automatas,8,5,8.39630310215553
1473,Señales y sistemas,8,5,8.885398616187915
1531,Ingenieria de software,8,5,6.027000926342035
1503,Estructura y programacion de computadoras,8,5,9.327828810116419
0840,Sistemas operativos,8,6,7.40333033623082
1645,Disenio digital y moderno,10,6,6.422743810847118
1644,Bases de datos,14,6,8.50106253458615
1562,Circuitos electronicos,8,6,8.832968154181847
1643,Administracion de proyectos de software,8,6,8.395833236725496
1537,Finanzas en la ingenieria en computacion,6,7,8.80715956659333
1535,Diseño digital VLSI,8,7,7.070708771278339
0406,Inteligencia artificial,8,7,8.116453606070102
0434,Compiladores,8,7,7.783996554054289
1686,Sistemas de comunicaciones,8,7,7.41801928676804
1413,Introduccion a la economia,8,7,9.53224350874682
1000,Optativa de ciencias sociales y humanidades,6,8,7.6701696656304446
1672,Microcomputadoras,8,8,8.28034536764783
1590,Computacion graficas e iteracion humano-computadora,10,8,6.270437245084219
1052,Etica profesional,6,8,8.267908784005193
1598,Redes de datos seguras,14,8,6.785427247423016
1867,Organizacion y arquitectura de computadoras,8,9,6.779884900880104
1858,Fundamentos de sistemas embebidos,8,9,9.336956975202117
1959,Sistemas distribuidos,8,9,9.293919072757657
1952,Optativa de campo de profundizacion,8,9,7.313129868197134
2080,Recursos y necesidades de Mexico,8,9,7.953256073095982
2022,Administracion de servicios de Internet,8,10,9.058237538027946
2012,Bases de datos distribuidas,8,10,9.99129908890431
2087,Computo  movil,6,10,9.0968872182867
2310,Reconocimiento de patrones,6,10,6.243460110542081
2432,Temas selectos de ingenieria en computacion I,6,10,6.3631748017593655
2111,Temas selectos de ingenieria en computacion II,6,10,9.477655620050497
