clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.662857459761867
1121,Calculo y geometria analitica,12,1,6.259256787944042
1123,Quimica,10,1,8.501541913341734
1130,Fundamentos de fisica,6,1,8.153242212244544
1122,Fundamentos de programacion,10,1,8.527730949343729
1220,Algebra lineal,8,2,7.482100648823527
1221,Calculo integral,8,2,7.421013160399047
1228,Mecanica,12,2,9.361241111022702
1227,Estructura de datos y algoritmos I,10,2,6.570338478128819
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.828053707100583
1436,Probabilidad,8,3,7.976497480351229
1321,Calculo vectorial,8,3,7.160246399947889
1325,Ecuaciones diferenciales,8,3,8.769371375113845
1317,Estructura de datos y algoritmos II,10,3,7.932490926278845
1323,Programacion orientada a objetos,10,3,8.691034461615551
1222,Cultura y comunicacion,2,3,6.447042384559827
1445,Fundamentos de estadistica,8,4,9.596859077596918
1414,Electricidad y magnetismo,10,4,6.51239559956899
1433,Analisis numerico,8,4,7.847218200588477
1424,Matematicas avanzadas,8,4,6.042832326905504
0119,Estructuras discretas,8,4,8.749875809933807
