clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.55888530772002
1121,Calculo y geometria analitica,12,1,6.052431520393004
1123,Quimica,10,1,9.137402550349007
1130,Fundamentos de fisica,6,1,7.341294078344877
1122,Fundamentos de programacion,10,1,6.038997325286135
1220,Algebra lineal,8,2,7.044649620353773
1221,Calculo integral,8,2,8.494255480868414
1228,Mecanica,12,2,7.543922957537477
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.455921405561517
1227,Estructura de datos y algoritmos I,10,2,6.231629094522988
