clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.51357365584667
1123,Quimica,10,1,8.545315645307959
1130,Fundamentos de fisica,6,1,8.350063480451869
1122,Fundamentos de programacion,10,1,9.94194506008486
1121,Calculo y geometria analitica,12,1,6.0093973152916025
1220,Algebra lineal,8,2,8.1564972143943
1221,Calculo integral,8,2,7.854119344537317
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.116262331579251
1227,Estructura de datos y algoritmos I,10,2,8.64855359250675
1228,Mecanica,12,2,9.481222895033774
