clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.709663520241788
1121,Calculo y geometria analitica,12,1,8.178200664950538
1123,Quimica,10,1,7.601655079350159
1130,Fundamentos de fisica,6,1,6.0344593019353585
1122,Fundamentos de programacion,10,1,6.236606750465063
1220,Algebra lineal,8,2,6.060962890974741
1221,Calculo integral,8,2,7.970438701720742
1228,Mecanica,12,2,7.51741015355069
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.699303751274308
1227,Estructura de datos y algoritmos I,10,2,6.772378763640999
1436,Probabilidad,8,3,9.991217544156196
1325,Ecuaciones diferenciales,8,3,6.932040989974723
1222,Cultura y comunicacion,2,3,9.385717623746451
1317,Estructura de datos y algoritmos II,10,3,8.644685575366376
1323,Programacion orientada a objetos,10,3,6.594335844840638
1321,Calculo vectorial,8,3,9.943505412844726
1445,Fundamentos de estadistica,8,4,7.053061642412004
1414,Electricidad y magnetismo,10,4,6.523571484750805
1433,Analisis numerico,8,4,8.955606368181138
1424,Matematicas avanzadas,8,4,9.726369738422207
0119,Estructuras discretas,8,4,7.318287616494499
1503,Estructura y programacion de computadoras,8,5,7.1681363007705325
0138,Dispositivos electronicos,10,5,6.141408316477453
1473,Señales y sistemas,8,5,9.900388717483612
1531,Ingenieria de software,8,5,7.248253714400727
0442,Lenguajes formales y automatas,8,5,8.798927457192274
0840,Sistemas operativos,8,6,7.373936390596432
1645,Disenio digital y moderno,10,6,6.170080167230733
1644,Bases de datos,14,6,9.577429267033061
1562,Circuitos electronicos,8,6,6.031477258016379
1643,Administracion de proyectos de software,8,6,8.658911480413305
1537,Finanzas en la ingenieria en computacion,6,7,9.923105744713448
1535,Diseño digital VLSI,8,7,7.14114924942187
0406,Inteligencia artificial,8,7,9.24917542331502
0434,Compiladores,8,7,8.240718207330481
1686,Sistemas de comunicaciones,8,7,8.92136670402757
1413,Introduccion a la economia,8,7,7.397587123177468
1000,Optativa de ciencias sociales y humanidades,6,8,8.410715972272547
1672,Microcomputadoras,8,8,8.197590826865774
1590,Computacion graficas e iteracion humano-computadora,10,8,7.2226344595633805
1052,Etica profesional,6,8,6.321771146709422
1598,Redes de datos seguras,14,8,9.353763122838163
1867,Organizacion y arquitectura de computadoras,8,9,6.46212712713937
1858,Fundamentos de sistemas embebidos,8,9,8.599437587791078
1959,Sistemas distribuidos,8,9,6.490125768428429
1952,Optativa de campo de profundizacion,8,9,9.847889072514745
2080,Recursos y necesidades de Mexico,8,9,8.650064207036307
