clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.611083576755465
1121,Calculo y geometria analitica,12,1,7.781349996977129
1123,Quimica,10,1,7.436016099807379
1130,Fundamentos de fisica,6,1,9.275411060584092
1122,Fundamentos de programacion,10,1,9.933946633306425
1221,Calculo integral,8,2,9.715187631609494
1228,Mecanica,12,2,7.540694905217343
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.530034147055627
1227,Estructura de datos y algoritmos I,10,2,7.050912401309672
1220,Algebra lineal,8,2,8.929517745450509
1436,Probabilidad,8,3,6.109648359398345
1321,Calculo vectorial,8,3,7.450420587460654
1325,Ecuaciones diferenciales,8,3,9.935182841551848
1222,Cultura y comunicacion,2,3,6.205391456070609
1323,Programacion orientada a objetos,10,3,9.309566023615435
1317,Estructura de datos y algoritmos II,10,3,8.943024572382546
1445,Fundamentos de estadistica,8,4,6.401393446319089
1414,Electricidad y magnetismo,10,4,6.39281099307538
1433,Analisis numerico,8,4,8.146496220178012
1424,Matematicas avanzadas,8,4,6.828014333841429
0119,Estructuras discretas,8,4,9.772835491299507
1503,Estructura y programacion de computadoras,8,5,7.307737878851114
0138,Dispositivos electronicos,10,5,9.744870521829156
1473,Señales y sistemas,8,5,6.1914221358672865
1531,Ingenieria de software,8,5,7.111425854470803
0442,Lenguajes formales y automatas,8,5,7.352403291847472
