clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.612970696030565
1121,Calculo y geometria analitica,12,1,9.28782391511366
1123,Quimica,10,1,8.059923316264769
1130,Fundamentos de fisica,6,1,7.323994056916025
1122,Fundamentos de programacion,10,1,6.661341328833364
1220,Algebra lineal,8,2,6.626198045233208
1221,Calculo integral,8,2,9.484288559688862
1228,Mecanica,12,2,9.755961048186098
1227,Estructura de datos y algoritmos I,10,2,7.312372143177351
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.349025157073612
1436,Probabilidad,8,3,9.479817627296224
1321,Calculo vectorial,8,3,8.322808038828466
1325,Ecuaciones diferenciales,8,3,6.585817106635691
1222,Cultura y comunicacion,2,3,7.3887486335101915
1317,Estructura de datos y algoritmos II,10,3,9.106135883136231
1323,Programacion orientada a objetos,10,3,9.131861292822318
1445,Fundamentos de estadistica,8,4,6.991241591470737
1414,Electricidad y magnetismo,10,4,6.548376809571238
1433,Analisis numerico,8,4,6.4400896053312335
0119,Estructuras discretas,8,4,9.082631261725266
1424,Matematicas avanzadas,8,4,9.545061736706835
1503,Estructura y programacion de computadoras,8,5,9.661533036869262
0138,Dispositivos electronicos,10,5,6.857817199406915
1473,Señales y sistemas,8,5,8.336648021974076
1531,Ingenieria de software,8,5,6.6318868906039805
0442,Lenguajes formales y automatas,8,5,7.820349126706839
0840,Sistemas operativos,8,6,9.122122166395165
1645,Disenio digital y moderno,10,6,7.91623720618642
1644,Bases de datos,14,6,7.49251400421951
1562,Circuitos electronicos,8,6,7.63031056519985
1643,Administracion de proyectos de software,8,6,9.29382416216583
