clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.746565091321294
1121,Calculo y geometria analitica,12,1,9.100072510777174
1123,Quimica,10,1,7.535407281462758
1122,Fundamentos de programacion,10,1,7.870630392544152
1130,Fundamentos de fisica,6,1,9.028014743033763
1220,Algebra lineal,8,2,6.193739896176387
1221,Calculo integral,8,2,7.31420073341554
1228,Mecanica,12,2,9.46768274139875
1227,Estructura de datos y algoritmos I,10,2,8.3781130772613
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.704841071447744
1436,Probabilidad,8,3,9.8336387947755
1325,Ecuaciones diferenciales,8,3,8.408432057768898
1222,Cultura y comunicacion,2,3,6.883496047334315
1317,Estructura de datos y algoritmos II,10,3,8.950714916495441
1323,Programacion orientada a objetos,10,3,9.07635484060203
1321,Calculo vectorial,8,3,6.073497441659875
1445,Fundamentos de estadistica,8,4,7.3677404142252385
1414,Electricidad y magnetismo,10,4,9.344065349474981
1433,Analisis numerico,8,4,9.758066177475632
1424,Matematicas avanzadas,8,4,9.03602573001871
0119,Estructuras discretas,8,4,6.701324005341915
1503,Estructura y programacion de computadoras,8,5,7.187652001086855
0138,Dispositivos electronicos,10,5,7.92963577848924
0442,Lenguajes formales y automatas,8,5,8.305297988994067
1531,Ingenieria de software,8,5,8.763445637154241
1473,Señales y sistemas,8,5,7.673972440775159
0840,Sistemas operativos,8,6,8.878514562081204
1645,Disenio digital y moderno,10,6,9.42138363295841
1644,Bases de datos,14,6,7.445474541484531
1643,Administracion de proyectos de software,8,6,7.828336751981583
1562,Circuitos electronicos,8,6,7.174414170387934
1537,Finanzas en la ingenieria en computacion,6,7,8.922448854658391
1535,Diseño digital VLSI,8,7,8.777206731809915
0406,Inteligencia artificial,8,7,9.731396721165362
0434,Compiladores,8,7,9.457964354349826
1686,Sistemas de comunicaciones,8,7,8.866481100675562
1413,Introduccion a la economia,8,7,8.07351034172154
