clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.110745837750688
1121,Calculo y geometria analitica,12,1,8.228340008168466
1130,Fundamentos de fisica,6,1,6.360377924716055
1122,Fundamentos de programacion,10,1,7.168603048556899
1123,Quimica,10,1,8.581500805293771
1220,Algebra lineal,8,2,6.32729729561374
1221,Calculo integral,8,2,6.461541711063325
1228,Mecanica,12,2,7.746039302844982
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.026157718873879
1227,Estructura de datos y algoritmos I,10,2,6.650820289977595
