clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.046103109383814
1121,Calculo y geometria analitica,12,1,8.958050193368237
1130,Fundamentos de fisica,6,1,8.253827332827488
1122,Fundamentos de programacion,10,1,9.478007564983315
1123,Quimica,10,1,9.776717065256893
1220,Algebra lineal,8,2,8.383704906421613
1221,Calculo integral,8,2,9.56384634175257
1228,Mecanica,12,2,9.663302818248479
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.9427397420493655
1227,Estructura de datos y algoritmos I,10,2,9.651146636218494
1436,Probabilidad,8,3,8.938625908923193
1321,Calculo vectorial,8,3,9.860691335889557
1325,Ecuaciones diferenciales,8,3,8.478899468764741
1222,Cultura y comunicacion,2,3,6.274792056492313
1317,Estructura de datos y algoritmos II,10,3,6.854375383220379
1323,Programacion orientada a objetos,10,3,7.362016504267805
1445,Fundamentos de estadistica,8,4,7.402439868902766
1414,Electricidad y magnetismo,10,4,7.82141347961279
1433,Analisis numerico,8,4,8.900653752108868
0119,Estructuras discretas,8,4,9.059773803820274
1424,Matematicas avanzadas,8,4,7.42915690100405
0138,Dispositivos electronicos,10,5,8.39750269357299
0442,Lenguajes formales y automatas,8,5,9.355255472125567
1473,Señales y sistemas,8,5,9.26693496018271
1531,Ingenieria de software,8,5,8.55525920681975
1503,Estructura y programacion de computadoras,8,5,6.057933772321755
1645,Disenio digital y moderno,10,6,8.020879159420138
1644,Bases de datos,14,6,6.1900659751900475
1562,Circuitos electronicos,8,6,9.666698428370896
1643,Administracion de proyectos de software,8,6,6.4212034372883195
0840,Sistemas operativos,8,6,9.590304483223132
1537,Finanzas en la ingenieria en computacion,6,7,8.874220191033697
1535,Diseño digital VLSI,8,7,9.42902082360161
0406,Inteligencia artificial,8,7,8.874182987986371
0434,Compiladores,8,7,8.06070478226876
1686,Sistemas de comunicaciones,8,7,8.098243954127344
1413,Introduccion a la economia,8,7,7.0271987212807545
