clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.560414858442757
1121,Calculo y geometria analitica,12,1,9.110036360645173
1123,Quimica,10,1,8.141468767281406
1130,Fundamentos de fisica,6,1,7.020338251142679
1122,Fundamentos de programacion,10,1,9.702232796495522
1220,Algebra lineal,8,2,8.068285166418764
1221,Calculo integral,8,2,8.379889523693546
1228,Mecanica,12,2,9.77822925514861
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.242139973070016
1227,Estructura de datos y algoritmos I,10,2,7.9061205644854295
1436,Probabilidad,8,3,8.304057215324221
1321,Calculo vectorial,8,3,7.377402898087868
1325,Ecuaciones diferenciales,8,3,6.482623605322379
1222,Cultura y comunicacion,2,3,7.528086578218195
1323,Programacion orientada a objetos,10,3,6.89154175444399
1317,Estructura de datos y algoritmos II,10,3,9.548268091975865
1445,Fundamentos de estadistica,8,4,8.031021298539718
1414,Electricidad y magnetismo,10,4,7.413489276202313
1433,Analisis numerico,8,4,7.446793473817735
1424,Matematicas avanzadas,8,4,9.680776530316226
0119,Estructuras discretas,8,4,8.135986171338761
1503,Estructura y programacion de computadoras,8,5,7.045624557572012
0138,Dispositivos electronicos,10,5,7.243624818242628
0442,Lenguajes formales y automatas,8,5,8.78874688550229
1473,Señales y sistemas,8,5,7.363799206828503
1531,Ingenieria de software,8,5,7.034766558951814
0840,Sistemas operativos,8,6,8.037874642190147
1645,Disenio digital y moderno,10,6,6.509320136688289
1644,Bases de datos,14,6,9.894924773417399
1643,Administracion de proyectos de software,8,6,8.188943228237719
1562,Circuitos electronicos,8,6,8.43572737700939
1537,Finanzas en la ingenieria en computacion,6,7,9.424774753917093
1535,Diseño digital VLSI,8,7,9.91261181983275
0406,Inteligencia artificial,8,7,7.884185327127243
0434,Compiladores,8,7,7.357068824770884
1686,Sistemas de comunicaciones,8,7,7.654091392615795
1413,Introduccion a la economia,8,7,8.87174627264398
1000,Optativa de ciencias sociales y humanidades,6,8,8.308589292161056
1672,Microcomputadoras,8,8,7.212162328579912
1590,Computacion graficas e iteracion humano-computadora,10,8,7.446809300854176
1052,Etica profesional,6,8,6.877572048908391
1598,Redes de datos seguras,14,8,7.502190096025544
