clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.641189519911332
1121,Calculo y geometria analitica,12,1,9.004079184790836
1123,Quimica,10,1,7.0160140339527555
1122,Fundamentos de programacion,10,1,7.3518697411398986
1130,Fundamentos de fisica,6,1,8.05953513363521
1220,Algebra lineal,8,2,6.557078353567202
1221,Calculo integral,8,2,6.639879281391474
1228,Mecanica,12,2,9.488807732965759
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.020580653264016
1227,Estructura de datos y algoritmos I,10,2,9.181036141694115
1436,Probabilidad,8,3,8.008174310993395
1321,Calculo vectorial,8,3,8.255158170527773
1325,Ecuaciones diferenciales,8,3,6.04683274704318
1317,Estructura de datos y algoritmos II,10,3,6.5871245948916535
1323,Programacion orientada a objetos,10,3,8.54540873225798
1222,Cultura y comunicacion,2,3,7.7121034027447095
1445,Fundamentos de estadistica,8,4,8.071017337805142
1414,Electricidad y magnetismo,10,4,8.932008266071879
1433,Analisis numerico,8,4,9.062227144126169
1424,Matematicas avanzadas,8,4,7.556103559889797
0119,Estructuras discretas,8,4,8.564188683631205
1503,Estructura y programacion de computadoras,8,5,7.978589027945814
0138,Dispositivos electronicos,10,5,9.890264216543457
0442,Lenguajes formales y automatas,8,5,7.258509522467365
1473,Señales y sistemas,8,5,9.355096212292377
1531,Ingenieria de software,8,5,7.457926741516745
0840,Sistemas operativos,8,6,8.15021332342818
1645,Disenio digital y moderno,10,6,6.217936703761087
1644,Bases de datos,14,6,8.45538350721486
1562,Circuitos electronicos,8,6,6.975230559055886
1643,Administracion de proyectos de software,8,6,9.969636379622774
1537,Finanzas en la ingenieria en computacion,6,7,8.973371891815978
1535,Diseño digital VLSI,8,7,7.7403517963959025
0406,Inteligencia artificial,8,7,7.99422395938054
0434,Compiladores,8,7,9.564699300649707
1686,Sistemas de comunicaciones,8,7,6.779894323994046
1413,Introduccion a la economia,8,7,6.995175233753245
1000,Optativa de ciencias sociales y humanidades,6,8,7.750590084013753
1672,Microcomputadoras,8,8,7.322674920400523
1590,Computacion graficas e iteracion humano-computadora,10,8,8.227796573981532
1052,Etica profesional,6,8,6.621611476360838
1598,Redes de datos seguras,14,8,9.386612459468939
1867,Organizacion y arquitectura de computadoras,8,9,9.369708797908231
1858,Fundamentos de sistemas embebidos,8,9,8.08979733333943
1959,Sistemas distribuidos,8,9,8.210409087346715
1952,Optativa de campo de profundizacion,8,9,8.165531945264732
2080,Recursos y necesidades de Mexico,8,9,7.581003133670082
2012,Bases de datos distribuidas,8,10,7.209944919634651
2087,Computo  movil,6,10,9.219766278371672
2310,Reconocimiento de patrones,6,10,6.3155454082644304
2432,Temas selectos de ingenieria en computacion I,6,10,9.588226647159246
2111,Temas selectos de ingenieria en computacion II,6,10,7.0017171024479055
2022,Administracion de servicios de Internet,8,10,7.160355785731213
