clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.700812435764805
1121,Calculo y geometria analitica,12,1,9.971823469116238
1123,Quimica,10,1,9.302331341488346
1130,Fundamentos de fisica,6,1,8.146882829188128
1122,Fundamentos de programacion,10,1,8.624860117283019
1220,Algebra lineal,8,2,8.787344329123433
1221,Calculo integral,8,2,9.780191511133728
1228,Mecanica,12,2,9.12744210377659
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.142083485926161
1227,Estructura de datos y algoritmos I,10,2,9.28971746525198
1436,Probabilidad,8,3,7.0770711689917665
1321,Calculo vectorial,8,3,6.547799366014467
1325,Ecuaciones diferenciales,8,3,9.33953978526155
1222,Cultura y comunicacion,2,3,9.219546273368826
1323,Programacion orientada a objetos,10,3,6.756777066834552
1317,Estructura de datos y algoritmos II,10,3,7.729331990983374
1445,Fundamentos de estadistica,8,4,8.055811780005888
1414,Electricidad y magnetismo,10,4,8.906713178644063
1433,Analisis numerico,8,4,9.023461570862908
1424,Matematicas avanzadas,8,4,8.662341408953484
0119,Estructuras discretas,8,4,6.398058862821944
1503,Estructura y programacion de computadoras,8,5,6.960928183405931
0138,Dispositivos electronicos,10,5,8.782208287278898
0442,Lenguajes formales y automatas,8,5,6.217995877013586
1473,Señales y sistemas,8,5,9.319557357061539
1531,Ingenieria de software,8,5,7.167205970745674
0840,Sistemas operativos,8,6,8.836341223028999
1645,Disenio digital y moderno,10,6,7.725908175443557
1562,Circuitos electronicos,8,6,6.6142983303848535
1643,Administracion de proyectos de software,8,6,7.838348199586068
1644,Bases de datos,14,6,9.00185115297145
1537,Finanzas en la ingenieria en computacion,6,7,7.671376793171944
1535,Diseño digital VLSI,8,7,7.8141154136812965
0406,Inteligencia artificial,8,7,9.41166096124752
1686,Sistemas de comunicaciones,8,7,8.110742227026678
1413,Introduccion a la economia,8,7,9.363974353381963
0434,Compiladores,8,7,9.72772401729268
1672,Microcomputadoras,8,8,8.737296865358443
1590,Computacion graficas e iteracion humano-computadora,10,8,7.191506662732983
1052,Etica profesional,6,8,7.651825132089554
1598,Redes de datos seguras,14,8,6.739956580986828
1000,Optativa de ciencias sociales y humanidades,6,8,9.290764188472986
1867,Organizacion y arquitectura de computadoras,8,9,6.556340636841134
1858,Fundamentos de sistemas embebidos,8,9,9.103568280829395
1959,Sistemas distribuidos,8,9,8.493386933494545
1952,Optativa de campo de profundizacion,8,9,9.452303932512518
2080,Recursos y necesidades de Mexico,8,9,7.091124267256751
2022,Administracion de servicios de Internet,8,10,8.552659607425246
2012,Bases de datos distribuidas,8,10,7.203442901915009
2087,Computo  movil,6,10,8.030991097882847
2432,Temas selectos de ingenieria en computacion I,6,10,8.735589154710246
2111,Temas selectos de ingenieria en computacion II,6,10,9.496322555794295
2310,Reconocimiento de patrones,6,10,9.612010894983984
