clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.349287484617541
1121,Calculo y geometria analitica,12,1,8.16817507634424
1123,Quimica,10,1,6.042297631126414
1130,Fundamentos de fisica,6,1,8.826822413013796
1122,Fundamentos de programacion,10,1,8.890501292774308
1220,Algebra lineal,8,2,6.182599896229567
1221,Calculo integral,8,2,7.997789704454506
1228,Mecanica,12,2,9.598472806597355
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.542257157090882
1227,Estructura de datos y algoritmos I,10,2,6.116257201232282
1321,Calculo vectorial,8,3,9.950418702997446
1325,Ecuaciones diferenciales,8,3,6.206549437121235
1222,Cultura y comunicacion,2,3,8.856788573880179
1317,Estructura de datos y algoritmos II,10,3,7.882922092916037
1323,Programacion orientada a objetos,10,3,7.2111045596313
1436,Probabilidad,8,3,6.663925171555783
1445,Fundamentos de estadistica,8,4,8.158555425687775
1433,Analisis numerico,8,4,8.966052087880376
1424,Matematicas avanzadas,8,4,9.818021201951732
0119,Estructuras discretas,8,4,9.075545000432344
1414,Electricidad y magnetismo,10,4,6.042212983194185
0138,Dispositivos electronicos,10,5,7.255620386799974
0442,Lenguajes formales y automatas,8,5,9.446859246610748
1473,Señales y sistemas,8,5,6.239802097511283
1531,Ingenieria de software,8,5,7.7913915723423735
1503,Estructura y programacion de computadoras,8,5,6.845462865829859
