clave,nombre,creditos,semestre,calificacion
1121,Calculo y geometria analitica,12,1,9.51893108826981
1123,Quimica,10,1,6.825664437397836
1130,Fundamentos de fisica,6,1,8.889233735117443
1122,Fundamentos de programacion,10,1,7.998264193863839
1120,Algebra,8,1,9.360244803386191
1220,Algebra lineal,8,2,7.202612080810635
1221,Calculo integral,8,2,8.50426831977707
1228,Mecanica,12,2,9.727571738864864
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.94234982714789
1227,Estructura de datos y algoritmos I,10,2,7.430583330309977
1321,Calculo vectorial,8,3,7.002417074340622
1325,Ecuaciones diferenciales,8,3,6.082715413746413
1222,Cultura y comunicacion,2,3,9.118420959395367
1317,Estructura de datos y algoritmos II,10,3,9.8518015699685
1323,Programacion orientada a objetos,10,3,8.60086280550408
1436,Probabilidad,8,3,9.905833136310948
1414,Electricidad y magnetismo,10,4,9.264579177611889
1433,Analisis numerico,8,4,6.983663077051279
1424,Matematicas avanzadas,8,4,9.313978254983013
0119,Estructuras discretas,8,4,8.447935191883332
1445,Fundamentos de estadistica,8,4,8.737986437082215
1503,Estructura y programacion de computadoras,8,5,8.091155566140499
0138,Dispositivos electronicos,10,5,9.19818074864021
0442,Lenguajes formales y automatas,8,5,6.657602554425159
1473,Señales y sistemas,8,5,7.007856625111765
1531,Ingenieria de software,8,5,8.081515559293297
0840,Sistemas operativos,8,6,9.363514702687484
1645,Disenio digital y moderno,10,6,9.79833306844545
1562,Circuitos electronicos,8,6,8.632357085050021
1643,Administracion de proyectos de software,8,6,8.695855780681065
1644,Bases de datos,14,6,8.411263529473084
1537,Finanzas en la ingenieria en computacion,6,7,8.433719204586819
1535,Diseño digital VLSI,8,7,9.508279463682022
0406,Inteligencia artificial,8,7,8.632650857983332
0434,Compiladores,8,7,6.273298578729374
1686,Sistemas de comunicaciones,8,7,9.042299471747398
1413,Introduccion a la economia,8,7,6.199266856987091
