clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.248495213964308
1121,Calculo y geometria analitica,12,1,8.128540027658557
1123,Quimica,10,1,7.28796584884941
1130,Fundamentos de fisica,6,1,9.166987497095642
1122,Fundamentos de programacion,10,1,9.947379292889519
1220,Algebra lineal,8,2,6.202119619973995
1221,Calculo integral,8,2,6.409541152180755
1228,Mecanica,12,2,6.661392071472024
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.289903969508826
1227,Estructura de datos y algoritmos I,10,2,9.029147190831102
